,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
84,model_83,0.7900745738636363,0.8212890625,0.7763671875,0.791015625,0.7783203125,0.7861328125,0.7880859375,0.779296875,0.80859375,0.7841796875,0.798828125,0.759765625,0.7685546875,0.826171875,0.7685546875,0.8193359375,0.798828125,0.775390625,0.79296875,0.796875,0.7705078125,0.818359375,0.8154296875,0.8037109375,0.806640625,0.7763671875,0.765625,0.818359375,0.74609375,0.806640625,0.79296875,0.7529296875,0.7646484375,0.818359375,0.8330078125,0.7919921875,0.775390625,0.7626953125,0.7978515625,0.7861328125,0.79296875,0.82421875,0.802734375,0.8037109375,0.7822265625,0.794921875,0.796875,0.7744140625,0.783203125,0.810546875,0.7998046875,0.7666015625,0.7744140625,0.763671875,0.7568359375,0.8046875
85,model_84,0.7885475852272728,0.82421875,0.8056640625,0.7841796875,0.810546875,0.78515625,0.7783203125,0.79296875,0.8046875,0.7998046875,0.791015625,0.763671875,0.7763671875,0.8154296875,0.76953125,0.8271484375,0.7998046875,0.775390625,0.763671875,0.7919921875,0.779296875,0.8017578125,0.80078125,0.7802734375,0.791015625,0.765625,0.7529296875,0.8232421875,0.7275390625,0.7978515625,0.79296875,0.7490234375,0.7607421875,0.7978515625,0.8232421875,0.7861328125,0.7490234375,0.7666015625,0.80859375,0.7568359375,0.7958984375,0.8251953125,0.8076171875,0.8310546875,0.76953125,0.76953125,0.7822265625,0.7861328125,0.7783203125,0.828125,0.7880859375,0.7919921875,0.779296875,0.775390625,0.7646484375,0.826171875
86,model_85,0.7915305397727272,0.81640625,0.7763671875,0.810546875,0.822265625,0.8017578125,0.8076171875,0.8017578125,0.7587890625,0.80078125,0.7607421875,0.7861328125,0.7763671875,0.845703125,0.7666015625,0.8193359375,0.7890625,0.755859375,0.77734375,0.7958984375,0.8076171875,0.826171875,0.80859375,0.8173828125,0.8125,0.7470703125,0.7666015625,0.798828125,0.7607421875,0.796875,0.7958984375,0.7646484375,0.748046875,0.8271484375,0.8173828125,0.767578125,0.7861328125,0.7880859375,0.80859375,0.7734375,0.7861328125,0.830078125,0.81640625,0.8154296875,0.767578125,0.8134765625,0.7783203125,0.74609375,0.7685546875,0.8134765625,0.7998046875,0.7802734375,0.77734375,0.759765625,0.767578125,0.8251953125
87,model_86,0.7937677556818182,0.81640625,0.78515625,0.8076171875,0.8037109375,0.80078125,0.79296875,0.779296875,0.802734375,0.8076171875,0.8193359375,0.78515625,0.78125,0.8056640625,0.751953125,0.8173828125,0.8017578125,0.7841796875,0.78515625,0.8037109375,0.7978515625,0.791015625,0.8115234375,0.79296875,0.826171875,0.75390625,0.7724609375,0.80859375,0.7509765625,0.8115234375,0.7998046875,0.7841796875,0.7490234375,0.78515625,0.833984375,0.802734375,0.76171875,0.78515625,0.7900390625,0.767578125,0.7802734375,0.8173828125,0.80078125,0.833984375,0.763671875,0.806640625,0.806640625,0.7880859375,0.8037109375,0.81640625,0.7880859375,0.78125,0.7763671875,0.79296875,0.775390625,0.8173828125
88,model_87,0.7963778409090909,0.802734375,0.7900390625,0.814453125,0.8115234375,0.8056640625,0.779296875,0.806640625,0.814453125,0.787109375,0.794921875,0.7822265625,0.794921875,0.8349609375,0.759765625,0.8232421875,0.787109375,0.830078125,0.79296875,0.8056640625,0.80078125,0.794921875,0.787109375,0.80859375,0.8173828125,0.7646484375,0.76953125,0.828125,0.7607421875,0.810546875,0.791015625,0.79296875,0.7626953125,0.80078125,0.8115234375,0.80078125,0.7880859375,0.775390625,0.80078125,0.7607421875,0.8046875,0.8232421875,0.8095703125,0.822265625,0.7470703125,0.7939453125,0.7919921875,0.7587890625,0.8115234375,0.83203125,0.806640625,0.7939453125,0.787109375,0.78125,0.7626953125,0.8291015625
89,model_88,0.7908735795454546,0.8173828125,0.796875,0.806640625,0.814453125,0.814453125,0.7978515625,0.798828125,0.74609375,0.783203125,0.8173828125,0.78515625,0.7890625,0.8232421875,0.75390625,0.8203125,0.779296875,0.818359375,0.765625,0.771484375,0.78125,0.8095703125,0.8046875,0.830078125,0.802734375,0.7783203125,0.7646484375,0.8115234375,0.765625,0.8095703125,0.794921875,0.763671875,0.759765625,0.818359375,0.80859375,0.7783203125,0.74609375,0.771484375,0.8173828125,0.7744140625,0.8037109375,0.8203125,0.7861328125,0.8173828125,0.7685546875,0.7763671875,0.775390625,0.7685546875,0.775390625,0.822265625,0.80078125,0.7763671875,0.78515625,0.7568359375,0.748046875,0.826171875
90,model_89,0.7919921875,0.7685546875,0.796875,0.8154296875,0.791015625,0.775390625,0.7939453125,0.7978515625,0.8115234375,0.7841796875,0.81640625,0.7412109375,0.791015625,0.783203125,0.7490234375,0.802734375,0.8037109375,0.806640625,0.791015625,0.7783203125,0.78515625,0.82421875,0.822265625,0.822265625,0.8173828125,0.767578125,0.7724609375,0.822265625,0.787109375,0.8115234375,0.748046875,0.7490234375,0.7255859375,0.830078125,0.8212890625,0.796875,0.7685546875,0.76953125,0.81640625,0.7587890625,0.7900390625,0.810546875,0.79296875,0.814453125,0.765625,0.79296875,0.806640625,0.78125,0.81640625,0.828125,0.8154296875,0.7939453125,0.7734375,0.7685546875,0.7685546875,0.826171875
91,model_90,0.7922407670454545,0.8017578125,0.7978515625,0.8056640625,0.810546875,0.791015625,0.796875,0.7978515625,0.8056640625,0.7919921875,0.8046875,0.78515625,0.783203125,0.779296875,0.76171875,0.828125,0.8037109375,0.82421875,0.767578125,0.79296875,0.779296875,0.814453125,0.798828125,0.8076171875,0.8095703125,0.77734375,0.7255859375,0.8251953125,0.7783203125,0.8056640625,0.767578125,0.7822265625,0.7724609375,0.798828125,0.818359375,0.7939453125,0.7578125,0.7568359375,0.8076171875,0.7998046875,0.802734375,0.8125,0.783203125,0.822265625,0.8037109375,0.7919921875,0.7763671875,0.7890625,0.787109375,0.82421875,0.791015625,0.7822265625,0.76953125,0.7490234375,0.7666015625,0.814453125
92,model_91,0.7940518465909091,0.81640625,0.796875,0.810546875,0.810546875,0.7861328125,0.7763671875,0.79296875,0.8046875,0.7880859375,0.802734375,0.7646484375,0.771484375,0.7841796875,0.740234375,0.837890625,0.8046875,0.810546875,0.794921875,0.791015625,0.7958984375,0.8232421875,0.806640625,0.8046875,0.8125,0.7626953125,0.7705078125,0.8212890625,0.7509765625,0.8134765625,0.7880859375,0.787109375,0.7900390625,0.8095703125,0.828125,0.7841796875,0.767578125,0.7802734375,0.8310546875,0.783203125,0.806640625,0.8232421875,0.8115234375,0.814453125,0.7880859375,0.7744140625,0.7841796875,0.7978515625,0.798828125,0.814453125,0.783203125,0.771484375,0.7900390625,0.75,0.7509765625,0.8173828125
93,model_92,0.7964666193181819,0.8125,0.794921875,0.810546875,0.8115234375,0.8125,0.7666015625,0.7705078125,0.796875,0.8046875,0.77734375,0.7900390625,0.7783203125,0.8515625,0.7685546875,0.8134765625,0.8154296875,0.798828125,0.806640625,0.8115234375,0.796875,0.8330078125,0.8017578125,0.8046875,0.79296875,0.765625,0.7568359375,0.8134765625,0.7666015625,0.80859375,0.7880859375,0.7841796875,0.77734375,0.8046875,0.8193359375,0.7900390625,0.79296875,0.75390625,0.810546875,0.7802734375,0.7998046875,0.7978515625,0.8154296875,0.830078125,0.7705078125,0.7802734375,0.8017578125,0.7939453125,0.79296875,0.822265625,0.7919921875,0.7724609375,0.802734375,0.7763671875,0.798828125,0.82421875
94,model_93,0.7952947443181818,0.7861328125,0.7900390625,0.802734375,0.806640625,0.794921875,0.787109375,0.806640625,0.814453125,0.7744140625,0.826171875,0.779296875,0.78125,0.83203125,0.7412109375,0.81640625,0.798828125,0.8056640625,0.794921875,0.7880859375,0.78125,0.8134765625,0.8212890625,0.8212890625,0.8193359375,0.75,0.783203125,0.8193359375,0.7578125,0.7900390625,0.7705078125,0.7841796875,0.7744140625,0.7998046875,0.81640625,0.7822265625,0.7421875,0.7802734375,0.80859375,0.7890625,0.796875,0.830078125,0.818359375,0.83984375,0.775390625,0.783203125,0.8056640625,0.79296875,0.7978515625,0.826171875,0.8173828125,0.7734375,0.7763671875,0.765625,0.8017578125,0.80859375
95,model_94,0.7961115056818182,0.8134765625,0.7900390625,0.798828125,0.8095703125,0.798828125,0.8095703125,0.796875,0.814453125,0.7724609375,0.8154296875,0.783203125,0.7880859375,0.7958984375,0.751953125,0.8251953125,0.7900390625,0.8232421875,0.783203125,0.787109375,0.796875,0.818359375,0.806640625,0.8125,0.7939453125,0.7578125,0.763671875,0.8212890625,0.802734375,0.8046875,0.7958984375,0.783203125,0.775390625,0.80078125,0.8251953125,0.791015625,0.7880859375,0.771484375,0.7958984375,0.7744140625,0.8095703125,0.8505859375,0.8115234375,0.82421875,0.7783203125,0.7763671875,0.8056640625,0.8076171875,0.8017578125,0.8310546875,0.8017578125,0.7646484375,0.7763671875,0.751953125,0.744140625,0.8232421875
96,model_95,0.7950639204545454,0.82421875,0.7890625,0.8134765625,0.7978515625,0.7802734375,0.8115234375,0.7802734375,0.7509765625,0.818359375,0.7890625,0.775390625,0.7958984375,0.828125,0.755859375,0.826171875,0.806640625,0.7783203125,0.7734375,0.806640625,0.7939453125,0.8251953125,0.8134765625,0.806640625,0.8193359375,0.7666015625,0.7734375,0.8056640625,0.80859375,0.8125,0.7587890625,0.7783203125,0.7802734375,0.818359375,0.8232421875,0.7802734375,0.7490234375,0.763671875,0.8193359375,0.78125,0.7998046875,0.814453125,0.7939453125,0.8095703125,0.7744140625,0.8037109375,0.787109375,0.7900390625,0.8115234375,0.818359375,0.798828125,0.7861328125,0.775390625,0.791015625,0.783203125,0.8115234375
97,model_96,0.7941938920454545,0.787109375,0.8076171875,0.81640625,0.8232421875,0.7734375,0.798828125,0.7900390625,0.814453125,0.787109375,0.7939453125,0.775390625,0.7890625,0.78125,0.7373046875,0.8193359375,0.8251953125,0.806640625,0.794921875,0.771484375,0.7666015625,0.8193359375,0.8095703125,0.8056640625,0.802734375,0.767578125,0.75,0.828125,0.7763671875,0.806640625,0.8056640625,0.76953125,0.7919921875,0.796875,0.8291015625,0.7734375,0.7470703125,0.765625,0.7734375,0.7705078125,0.806640625,0.814453125,0.810546875,0.837890625,0.7802734375,0.7861328125,0.7978515625,0.7900390625,0.8173828125,0.822265625,0.80078125,0.7919921875,0.78515625,0.7802734375,0.7890625,0.8212890625
98,model_97,0.7972301136363636,0.7841796875,0.806640625,0.8056640625,0.8095703125,0.818359375,0.791015625,0.802734375,0.8154296875,0.7958984375,0.7861328125,0.765625,0.8037109375,0.8212890625,0.73828125,0.8271484375,0.810546875,0.7998046875,0.787109375,0.8134765625,0.791015625,0.8173828125,0.7958984375,0.82421875,0.7958984375,0.759765625,0.759765625,0.828125,0.78125,0.8076171875,0.794921875,0.78515625,0.755859375,0.8056640625,0.8408203125,0.7822265625,0.77734375,0.78125,0.7900390625,0.7919921875,0.8017578125,0.8271484375,0.8193359375,0.814453125,0.783203125,0.7822265625,0.7958984375,0.7880859375,0.81640625,0.8232421875,0.802734375,0.78125,0.7861328125,0.771484375,0.7998046875,0.8056640625
99,model_98,0.7957563920454546,0.80859375,0.8095703125,0.8212890625,0.7998046875,0.7890625,0.779296875,0.802734375,0.8154296875,0.7880859375,0.8056640625,0.8046875,0.783203125,0.8056640625,0.7744140625,0.8154296875,0.7998046875,0.759765625,0.7763671875,0.8115234375,0.7822265625,0.8095703125,0.7998046875,0.8212890625,0.7998046875,0.7744140625,0.767578125,0.8173828125,0.7998046875,0.7880859375,0.794921875,0.7548828125,0.7890625,0.7978515625,0.8232421875,0.79296875,0.7685546875,0.7744140625,0.802734375,0.7998046875,0.80859375,0.806640625,0.79296875,0.826171875,0.7734375,0.7978515625,0.7998046875,0.7841796875,0.80078125,0.8388671875,0.8125,0.76953125,0.78125,0.7607421875,0.78125,0.8232421875
100,model_99,0.7977095170454546,0.8115234375,0.787109375,0.8037109375,0.7890625,0.8212890625,0.8056640625,0.7705078125,0.7412109375,0.771484375,0.8076171875,0.7763671875,0.80078125,0.8349609375,0.76171875,0.8369140625,0.8056640625,0.828125,0.7607421875,0.78125,0.8076171875,0.8330078125,0.802734375,0.80078125,0.8193359375,0.78515625,0.767578125,0.8291015625,0.7666015625,0.802734375,0.7841796875,0.7890625,0.7880859375,0.8369140625,0.806640625,0.8017578125,0.7890625,0.765625,0.830078125,0.791015625,0.806640625,0.8173828125,0.7900390625,0.81640625,0.765625,0.796875,0.7802734375,0.7919921875,0.8115234375,0.830078125,0.798828125,0.787109375,0.7802734375,0.7705078125,0.7978515625,0.83984375
101,model_100,0.7960227272727273,0.7978515625,0.7958984375,0.8095703125,0.80859375,0.791015625,0.8046875,0.806640625,0.794921875,0.7900390625,0.8310546875,0.779296875,0.787109375,0.7900390625,0.767578125,0.8291015625,0.8125,0.8134765625,0.775390625,0.8095703125,0.7880859375,0.7958984375,0.80859375,0.7998046875,0.79296875,0.77734375,0.7802734375,0.8095703125,0.794921875,0.798828125,0.7939453125,0.7939453125,0.77734375,0.8154296875,0.82421875,0.7783203125,0.7763671875,0.7548828125,0.8232421875,0.7919921875,0.8037109375,0.8349609375,0.8193359375,0.814453125,0.7666015625,0.76953125,0.8134765625,0.7734375,0.80859375,0.822265625,0.806640625,0.7587890625,0.7734375,0.7666015625,0.76171875,0.8173828125
102,model_101,0.7944069602272728,0.826171875,0.79296875,0.8134765625,0.796875,0.787109375,0.8017578125,0.7744140625,0.8134765625,0.771484375,0.7841796875,0.7890625,0.7978515625,0.787109375,0.75390625,0.828125,0.796875,0.8388671875,0.78125,0.8037109375,0.7939453125,0.802734375,0.80859375,0.82421875,0.8056640625,0.7802734375,0.775390625,0.822265625,0.7607421875,0.8212890625,0.787109375,0.79296875,0.7333984375,0.80078125,0.837890625,0.7705078125,0.7763671875,0.763671875,0.8115234375,0.7890625,0.802734375,0.828125,0.8125,0.8017578125,0.7548828125,0.8115234375,0.79296875,0.765625,0.771484375,0.8271484375,0.802734375,0.7939453125,0.7666015625,0.765625,0.7705078125,0.8271484375
103,model_102,0.7965909090909091,0.8203125,0.7841796875,0.8232421875,0.8173828125,0.794921875,0.7802734375,0.8076171875,0.73828125,0.7841796875,0.8212890625,0.7763671875,0.791015625,0.8173828125,0.7744140625,0.818359375,0.80078125,0.8173828125,0.791015625,0.810546875,0.8125,0.8125,0.7998046875,0.828125,0.814453125,0.7705078125,0.77734375,0.8056640625,0.7548828125,0.80859375,0.7666015625,0.763671875,0.7705078125,0.8134765625,0.826171875,0.775390625,0.7724609375,0.7783203125,0.81640625,0.7783203125,0.8115234375,0.8330078125,0.80078125,0.814453125,0.7822265625,0.7880859375,0.8232421875,0.8017578125,0.7939453125,0.8115234375,0.8125,0.7802734375,0.7998046875,0.7548828125,0.7705078125,0.8193359375
104,model_103,0.7982776988636363,0.8115234375,0.80078125,0.8193359375,0.810546875,0.8037109375,0.8154296875,0.775390625,0.81640625,0.76953125,0.806640625,0.7998046875,0.7802734375,0.8037109375,0.7509765625,0.8232421875,0.8046875,0.791015625,0.7861328125,0.80078125,0.7939453125,0.8076171875,0.806640625,0.8203125,0.814453125,0.78515625,0.75390625,0.83203125,0.7744140625,0.806640625,0.7978515625,0.77734375,0.791015625,0.8232421875,0.802734375,0.7958984375,0.79296875,0.779296875,0.80859375,0.77734375,0.8046875,0.8349609375,0.7978515625,0.8232421875,0.787109375,0.806640625,0.78515625,0.8046875,0.7978515625,0.81640625,0.8193359375,0.7890625,0.7607421875,0.76953125,0.7783203125,0.818359375
105,model_104,0.8001953125,0.80859375,0.802734375,0.8203125,0.7978515625,0.7900390625,0.7744140625,0.8037109375,0.806640625,0.7783203125,0.8173828125,0.7802734375,0.794921875,0.8359375,0.759765625,0.8359375,0.8017578125,0.8310546875,0.7900390625,0.7958984375,0.8203125,0.8125,0.8095703125,0.8232421875,0.8115234375,0.7685546875,0.76953125,0.8310546875,0.76171875,0.8037109375,0.802734375,0.779296875,0.783203125,0.80859375,0.8310546875,0.7880859375,0.7802734375,0.78515625,0.8056640625,0.78515625,0.80859375,0.8251953125,0.814453125,0.826171875,0.7724609375,0.8017578125,0.8056640625,0.7880859375,0.7958984375,0.8310546875,0.7890625,0.79296875,0.7919921875,0.7744140625,0.779296875,0.8271484375
106,model_105,0.7979225852272728,0.8173828125,0.79296875,0.8212890625,0.8134765625,0.7978515625,0.779296875,0.76171875,0.8203125,0.7861328125,0.826171875,0.787109375,0.7783203125,0.7998046875,0.7685546875,0.806640625,0.81640625,0.798828125,0.7734375,0.8251953125,0.7919921875,0.806640625,0.8056640625,0.814453125,0.7919921875,0.7568359375,0.763671875,0.8291015625,0.7685546875,0.8046875,0.8125,0.7470703125,0.7763671875,0.8251953125,0.830078125,0.7919921875,0.76953125,0.783203125,0.796875,0.78125,0.806640625,0.8359375,0.8115234375,0.828125,0.80859375,0.783203125,0.83203125,0.7861328125,0.814453125,0.8251953125,0.7822265625,0.7763671875,0.77734375,0.78125,0.794921875,0.8232421875
107,model_106,0.7974786931818182,0.8134765625,0.7861328125,0.8076171875,0.7734375,0.80859375,0.7822265625,0.796875,0.794921875,0.7900390625,0.8125,0.78515625,0.7763671875,0.8251953125,0.736328125,0.8388671875,0.80859375,0.8388671875,0.80078125,0.7783203125,0.779296875,0.7998046875,0.8076171875,0.833984375,0.8154296875,0.7666015625,0.775390625,0.8232421875,0.767578125,0.802734375,0.8134765625,0.7734375,0.76171875,0.8095703125,0.8212890625,0.76171875,0.7841796875,0.7646484375,0.8056640625,0.7734375,0.80078125,0.8212890625,0.8076171875,0.8349609375,0.791015625,0.78515625,0.82421875,0.7861328125,0.8291015625,0.8134765625,0.8232421875,0.796875,0.783203125,0.76953125,0.7763671875,0.8232421875
108,model_107,0.7995738636363636,0.8193359375,0.7939453125,0.814453125,0.810546875,0.794921875,0.796875,0.8134765625,0.732421875,0.7822265625,0.798828125,0.7939453125,0.7861328125,0.8251953125,0.765625,0.84375,0.79296875,0.8232421875,0.794921875,0.7744140625,0.802734375,0.8154296875,0.8173828125,0.8330078125,0.794921875,0.7841796875,0.7685546875,0.8291015625,0.7861328125,0.80859375,0.79296875,0.7802734375,0.7841796875,0.8154296875,0.8427734375,0.7890625,0.7958984375,0.7744140625,0.8203125,0.7783203125,0.8134765625,0.8408203125,0.810546875,0.8232421875,0.75390625,0.787109375,0.8212890625,0.78125,0.7939453125,0.8193359375,0.798828125,0.76953125,0.80078125,0.7939453125,0.7685546875,0.8291015625
109,model_108,0.7979580965909091,0.783203125,0.796875,0.8134765625,0.826171875,0.8095703125,0.7685546875,0.810546875,0.8173828125,0.798828125,0.8134765625,0.8115234375,0.7841796875,0.826171875,0.7724609375,0.828125,0.806640625,0.794921875,0.767578125,0.7822265625,0.7744140625,0.798828125,0.8076171875,0.7958984375,0.810546875,0.7724609375,0.76953125,0.84375,0.7548828125,0.8173828125,0.798828125,0.798828125,0.7705078125,0.810546875,0.810546875,0.7763671875,0.7861328125,0.7548828125,0.8056640625,0.7900390625,0.8046875,0.8154296875,0.8115234375,0.83203125,0.77734375,0.8076171875,0.8056640625,0.7861328125,0.8212890625,0.8291015625,0.8134765625,0.7783203125,0.763671875,0.76953125,0.7783203125,0.833984375
110,model_109,0.7981001420454545,0.8154296875,0.810546875,0.8134765625,0.8115234375,0.7958984375,0.798828125,0.7880859375,0.8076171875,0.771484375,0.818359375,0.79296875,0.8115234375,0.7763671875,0.76953125,0.8359375,0.798828125,0.822265625,0.7919921875,0.791015625,0.7744140625,0.814453125,0.810546875,0.82421875,0.80078125,0.7783203125,0.765625,0.8212890625,0.80078125,0.8232421875,0.791015625,0.791015625,0.7822265625,0.830078125,0.8017578125,0.7705078125,0.7880859375,0.7685546875,0.826171875,0.7724609375,0.806640625,0.8349609375,0.81640625,0.8134765625,0.7763671875,0.7919921875,0.8046875,0.806640625,0.7890625,0.814453125,0.8173828125,0.794921875,0.7685546875,0.734375,0.7548828125,0.8134765625
111,model_110,0.7962713068181818,0.8193359375,0.8193359375,0.80859375,0.7919921875,0.8056640625,0.763671875,0.802734375,0.8134765625,0.7861328125,0.7607421875,0.7763671875,0.7763671875,0.82421875,0.7470703125,0.8349609375,0.806640625,0.7783203125,0.7783203125,0.80859375,0.7763671875,0.810546875,0.802734375,0.8330078125,0.806640625,0.7744140625,0.7578125,0.8271484375,0.748046875,0.8212890625,0.7978515625,0.7724609375,0.75,0.8232421875,0.83203125,0.8056640625,0.783203125,0.74609375,0.826171875,0.7783203125,0.80859375,0.8291015625,0.8173828125,0.8271484375,0.7861328125,0.787109375,0.796875,0.7783203125,0.8134765625,0.826171875,0.8115234375,0.767578125,0.7958984375,0.7646484375,0.7958984375,0.8134765625
112,model_111,0.7978693181818182,0.77734375,0.802734375,0.80078125,0.8154296875,0.7880859375,0.8251953125,0.8095703125,0.810546875,0.794921875,0.80859375,0.802734375,0.7705078125,0.8115234375,0.7568359375,0.83203125,0.8125,0.779296875,0.7822265625,0.7763671875,0.7666015625,0.822265625,0.818359375,0.810546875,0.7958984375,0.767578125,0.7822265625,0.8173828125,0.787109375,0.7978515625,0.80078125,0.771484375,0.7900390625,0.8349609375,0.81640625,0.779296875,0.763671875,0.720703125,0.8095703125,0.7802734375,0.806640625,0.8310546875,0.826171875,0.8232421875,0.8037109375,0.779296875,0.7978515625,0.7978515625,0.8037109375,0.8330078125,0.814453125,0.794921875,0.7783203125,0.7685546875,0.7958984375,0.837890625
113,model_112,0.7989169034090909,0.8076171875,0.796875,0.8232421875,0.7998046875,0.7734375,0.7841796875,0.7685546875,0.7998046875,0.7861328125,0.8173828125,0.810546875,0.7666015625,0.83984375,0.7490234375,0.826171875,0.810546875,0.7890625,0.796875,0.79296875,0.8173828125,0.810546875,0.806640625,0.8251953125,0.7978515625,0.77734375,0.7783203125,0.8291015625,0.7900390625,0.8193359375,0.8095703125,0.810546875,0.74609375,0.8095703125,0.80859375,0.7802734375,0.771484375,0.7744140625,0.8203125,0.767578125,0.8017578125,0.8388671875,0.810546875,0.8408203125,0.8115234375,0.7939453125,0.796875,0.798828125,0.7705078125,0.8212890625,0.8203125,0.78125,0.7861328125,0.7705078125,0.7802734375,0.828125
114,model_113,0.799502840909091,0.7802734375,0.8232421875,0.8154296875,0.796875,0.8056640625,0.7998046875,0.8125,0.736328125,0.7900390625,0.8173828125,0.7890625,0.794921875,0.759765625,0.767578125,0.8349609375,0.7958984375,0.7841796875,0.7939453125,0.78125,0.8134765625,0.8095703125,0.8330078125,0.830078125,0.8115234375,0.7744140625,0.7802734375,0.8388671875,0.7685546875,0.7919921875,0.7919921875,0.787109375,0.775390625,0.80859375,0.84375,0.7861328125,0.7900390625,0.78515625,0.7958984375,0.7802734375,0.8017578125,0.8310546875,0.8251953125,0.8388671875,0.8037109375,0.783203125,0.8193359375,0.7919921875,0.796875,0.8359375,0.8076171875,0.76953125,0.7919921875,0.7841796875,0.783203125,0.8330078125
115,model_114,0.7980823863636364,0.7890625,0.8095703125,0.8056640625,0.8212890625,0.80078125,0.783203125,0.7880859375,0.802734375,0.7724609375,0.8203125,0.787109375,0.77734375,0.8076171875,0.791015625,0.8251953125,0.7998046875,0.8095703125,0.79296875,0.7958984375,0.7919921875,0.8359375,0.8173828125,0.8193359375,0.822265625,0.7802734375,0.759765625,0.83203125,0.75390625,0.7998046875,0.7939453125,0.7880859375,0.779296875,0.8173828125,0.8232421875,0.7890625,0.7705078125,0.736328125,0.7626953125,0.787109375,0.7978515625,0.8291015625,0.8115234375,0.8349609375,0.775390625,0.8056640625,0.8095703125,0.7978515625,0.80078125,0.810546875,0.8037109375,0.78125,0.7861328125,0.7919921875,0.7841796875,0.833984375
116,model_115,0.8003196022727272,0.8173828125,0.8251953125,0.8212890625,0.814453125,0.798828125,0.7705078125,0.798828125,0.7744140625,0.7998046875,0.78125,0.796875,0.76953125,0.7958984375,0.783203125,0.830078125,0.80859375,0.80859375,0.7822265625,0.796875,0.7978515625,0.8232421875,0.8173828125,0.8251953125,0.8125,0.7783203125,0.7822265625,0.826171875,0.794921875,0.8017578125,0.78125,0.7783203125,0.78125,0.81640625,0.8154296875,0.7900390625,0.783203125,0.7802734375,0.77734375,0.8193359375,0.8115234375,0.8349609375,0.814453125,0.830078125,0.806640625,0.791015625,0.8134765625,0.7939453125,0.7578125,0.8291015625,0.8203125,0.79296875,0.7890625,0.7451171875,0.794921875,0.8359375
117,model_116,0.8016335227272727,0.8095703125,0.8115234375,0.8056640625,0.8076171875,0.80859375,0.7734375,0.8046875,0.796875,0.7978515625,0.8173828125,0.8037109375,0.796875,0.81640625,0.7734375,0.8291015625,0.7880859375,0.7880859375,0.7783203125,0.7998046875,0.802734375,0.837890625,0.83203125,0.826171875,0.8232421875,0.765625,0.7744140625,0.8232421875,0.76171875,0.810546875,0.7841796875,0.798828125,0.76953125,0.822265625,0.82421875,0.7919921875,0.8017578125,0.806640625,0.7998046875,0.7900390625,0.80859375,0.8173828125,0.822265625,0.83203125,0.7880859375,0.8017578125,0.7890625,0.8232421875,0.7763671875,0.83203125,0.8232421875,0.7802734375,0.7705078125,0.7705078125,0.783203125,0.8173828125
118,model_117,0.802734375,0.814453125,0.818359375,0.8232421875,0.8046875,0.783203125,0.7998046875,0.7958984375,0.7431640625,0.7900390625,0.7998046875,0.7919921875,0.7880859375,0.806640625,0.7626953125,0.830078125,0.8095703125,0.8427734375,0.78125,0.80078125,0.7978515625,0.822265625,0.830078125,0.8173828125,0.818359375,0.7880859375,0.759765625,0.8173828125,0.7861328125,0.8095703125,0.8095703125,0.7939453125,0.8046875,0.8134765625,0.8408203125,0.806640625,0.7939453125,0.7958984375,0.806640625,0.78515625,0.8076171875,0.8271484375,0.8125,0.82421875,0.8037109375,0.802734375,0.8046875,0.7841796875,0.7900390625,0.8271484375,0.8232421875,0.7919921875,0.78125,0.7724609375,0.77734375,0.8359375
119,model_118,0.801953125,0.8017578125,0.8037109375,0.8212890625,0.806640625,0.79296875,0.8056640625,0.7841796875,0.81640625,0.802734375,0.80078125,0.7998046875,0.7880859375,0.8125,0.7919921875,0.82421875,0.7978515625,0.8271484375,0.8046875,0.763671875,0.7861328125,0.8291015625,0.8076171875,0.8291015625,0.828125,0.7802734375,0.787109375,0.8193359375,0.802734375,0.8203125,0.798828125,0.8115234375,0.7666015625,0.8310546875,0.8349609375,0.7919921875,0.7763671875,0.7734375,0.8076171875,0.794921875,0.8017578125,0.830078125,0.810546875,0.8115234375,0.7822265625,0.79296875,0.8037109375,0.810546875,0.75390625,0.841796875,0.818359375,0.7822265625,0.7939453125,0.76171875,0.75390625,0.8349609375
120,model_119,0.8032670454545454,0.8193359375,0.8203125,0.8193359375,0.794921875,0.798828125,0.7958984375,0.8125,0.822265625,0.7734375,0.8193359375,0.78125,0.802734375,0.8203125,0.78125,0.8251953125,0.8134765625,0.8408203125,0.7724609375,0.7802734375,0.8076171875,0.8232421875,0.8271484375,0.828125,0.8251953125,0.7880859375,0.7802734375,0.8193359375,0.794921875,0.80859375,0.7900390625,0.7939453125,0.7783203125,0.796875,0.83203125,0.7880859375,0.7958984375,0.7666015625,0.810546875,0.7861328125,0.80859375,0.83203125,0.8203125,0.84375,0.7802734375,0.787109375,0.8193359375,0.8046875,0.7978515625,0.826171875,0.8017578125,0.8056640625,0.7685546875,0.765625,0.75,0.8330078125
