,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
127,model_126,0.6730113636363636,0.5947265625,0.7138671875,0.7060546875,0.6962890625,0.6728515625,0.6943359375,0.66015625,0.6923828125,0.67578125,0.6748046875,0.6552734375,0.6337890625,0.6357421875,0.681640625,0.7275390625,0.6201171875,0.6435546875,0.7177734375,0.693359375,0.6181640625,0.6708984375,0.6328125,0.6455078125,0.6484375,0.6904296875,0.6513671875,0.6845703125,0.6943359375,0.697265625,0.607421875,0.712890625,0.7265625,0.6787109375,0.7021484375,0.6875,0.732421875,0.634765625,0.669921875,0.740234375,0.67578125,0.6005859375,0.6826171875,0.646484375,0.658203125,0.6328125,0.6533203125,0.595703125,0.7294921875,0.748046875,0.6826171875,0.73828125,0.646484375,0.68359375,0.63671875,0.6884765625
128,model_127,0.6732066761363636,0.595703125,0.72265625,0.69140625,0.6826171875,0.669921875,0.6787109375,0.666015625,0.697265625,0.6923828125,0.658203125,0.669921875,0.6357421875,0.6201171875,0.66796875,0.72265625,0.6240234375,0.6005859375,0.7255859375,0.6875,0.611328125,0.685546875,0.63671875,0.6337890625,0.66015625,0.6923828125,0.6640625,0.7080078125,0.6650390625,0.701171875,0.638671875,0.7177734375,0.7333984375,0.6806640625,0.7021484375,0.6904296875,0.7431640625,0.6416015625,0.6796875,0.7041015625,0.685546875,0.6181640625,0.671875,0.6630859375,0.685546875,0.630859375,0.642578125,0.6064453125,0.724609375,0.744140625,0.69140625,0.7080078125,0.611328125,0.7021484375,0.6533203125,0.6884765625
129,model_128,0.6738458806818182,0.619140625,0.712890625,0.705078125,0.6513671875,0.6923828125,0.6982421875,0.6533203125,0.6806640625,0.6728515625,0.662109375,0.6806640625,0.6318359375,0.6240234375,0.677734375,0.7158203125,0.6611328125,0.6064453125,0.7373046875,0.6875,0.623046875,0.6708984375,0.6220703125,0.6650390625,0.6611328125,0.646484375,0.6318359375,0.703125,0.6552734375,0.6982421875,0.591796875,0.7216796875,0.705078125,0.7041015625,0.724609375,0.69140625,0.759765625,0.658203125,0.66796875,0.70703125,0.666015625,0.6123046875,0.6708984375,0.6435546875,0.6884765625,0.6337890625,0.7109375,0.5927734375,0.728515625,0.740234375,0.6982421875,0.7177734375,0.626953125,0.6943359375,0.6630859375,0.6943359375
130,model_129,0.6762961647727272,0.5966796875,0.7373046875,0.708984375,0.6962890625,0.634765625,0.70703125,0.669921875,0.6689453125,0.697265625,0.6767578125,0.6865234375,0.640625,0.654296875,0.6884765625,0.7099609375,0.6572265625,0.6494140625,0.734375,0.6962890625,0.6337890625,0.681640625,0.6357421875,0.666015625,0.6728515625,0.640625,0.658203125,0.71875,0.6630859375,0.7197265625,0.6328125,0.734375,0.7158203125,0.7080078125,0.6865234375,0.6826171875,0.73828125,0.60546875,0.685546875,0.72265625,0.65234375,0.5859375,0.6435546875,0.6455078125,0.67578125,0.6357421875,0.6669921875,0.6103515625,0.72265625,0.7470703125,0.654296875,0.7373046875,0.65234375,0.705078125,0.64453125,0.703125
131,model_130,0.674502840909091,0.58984375,0.7333984375,0.6953125,0.642578125,0.703125,0.7060546875,0.6337890625,0.693359375,0.6884765625,0.671875,0.677734375,0.6298828125,0.625,0.66796875,0.6826171875,0.634765625,0.6201171875,0.69140625,0.697265625,0.6162109375,0.6806640625,0.6083984375,0.677734375,0.6767578125,0.662109375,0.6591796875,0.66796875,0.6552734375,0.693359375,0.6318359375,0.7197265625,0.73046875,0.6962890625,0.734375,0.69140625,0.7373046875,0.681640625,0.6875,0.7138671875,0.6630859375,0.6162109375,0.6923828125,0.6689453125,0.6689453125,0.63671875,0.6875,0.591796875,0.748046875,0.7451171875,0.705078125,0.73046875,0.59765625,0.7001953125,0.6396484375,0.69921875
132,model_131,0.6725142045454545,0.599609375,0.7373046875,0.6884765625,0.671875,0.6689453125,0.6943359375,0.6640625,0.6904296875,0.673828125,0.6748046875,0.669921875,0.623046875,0.6337890625,0.6865234375,0.7138671875,0.6494140625,0.599609375,0.7216796875,0.701171875,0.60546875,0.6787109375,0.6328125,0.6318359375,0.6728515625,0.685546875,0.65625,0.7109375,0.671875,0.6728515625,0.6044921875,0.705078125,0.7197265625,0.7041015625,0.6806640625,0.697265625,0.7490234375,0.669921875,0.638671875,0.7265625,0.681640625,0.59375,0.634765625,0.666015625,0.67578125,0.6416015625,0.662109375,0.6025390625,0.7314453125,0.7373046875,0.701171875,0.7373046875,0.607421875,0.69140625,0.6376953125,0.708984375
133,model_132,0.6774502840909091,0.59375,0.7412109375,0.708984375,0.6796875,0.6884765625,0.7099609375,0.6787109375,0.6943359375,0.689453125,0.6572265625,0.6689453125,0.623046875,0.6552734375,0.6767578125,0.7197265625,0.67578125,0.615234375,0.69921875,0.6953125,0.619140625,0.67578125,0.65234375,0.666015625,0.6904296875,0.681640625,0.658203125,0.6611328125,0.66015625,0.7373046875,0.6494140625,0.705078125,0.7099609375,0.697265625,0.732421875,0.693359375,0.7099609375,0.6552734375,0.6513671875,0.74609375,0.6826171875,0.60546875,0.6826171875,0.654296875,0.677734375,0.6337890625,0.6708984375,0.5732421875,0.728515625,0.7626953125,0.6953125,0.744140625,0.62109375,0.669921875,0.64453125,0.689453125
134,model_133,0.6776100852272727,0.5986328125,0.7236328125,0.705078125,0.6767578125,0.7216796875,0.7041015625,0.67578125,0.6904296875,0.677734375,0.669921875,0.6748046875,0.625,0.640625,0.6796875,0.716796875,0.646484375,0.6484375,0.720703125,0.7177734375,0.619140625,0.681640625,0.615234375,0.6650390625,0.673828125,0.6630859375,0.6591796875,0.69921875,0.6669921875,0.697265625,0.6298828125,0.73046875,0.720703125,0.69140625,0.716796875,0.689453125,0.75390625,0.640625,0.6884765625,0.7265625,0.68359375,0.591796875,0.7060546875,0.6552734375,0.650390625,0.6279296875,0.673828125,0.6015625,0.724609375,0.740234375,0.6708984375,0.72265625,0.615234375,0.701171875,0.646484375,0.7138671875
135,model_134,0.6812677556818182,0.650390625,0.7490234375,0.70703125,0.666015625,0.693359375,0.7138671875,0.6513671875,0.6962890625,0.6806640625,0.6826171875,0.6826171875,0.634765625,0.646484375,0.6796875,0.7138671875,0.6474609375,0.6083984375,0.72265625,0.6982421875,0.6328125,0.681640625,0.6396484375,0.6279296875,0.673828125,0.6982421875,0.6455078125,0.7177734375,0.6875,0.6806640625,0.6845703125,0.72265625,0.73828125,0.6875,0.7392578125,0.6953125,0.7353515625,0.638671875,0.6953125,0.7294921875,0.689453125,0.6015625,0.673828125,0.6572265625,0.6884765625,0.62890625,0.662109375,0.6005859375,0.7509765625,0.7470703125,0.6796875,0.74609375,0.619140625,0.701171875,0.662109375,0.6845703125
136,model_135,0.6796875,0.5927734375,0.7431640625,0.7158203125,0.6455078125,0.654296875,0.6884765625,0.6591796875,0.689453125,0.70703125,0.67578125,0.66796875,0.64453125,0.6591796875,0.6826171875,0.7109375,0.654296875,0.626953125,0.7314453125,0.69921875,0.6533203125,0.6796875,0.6669921875,0.6591796875,0.685546875,0.654296875,0.6630859375,0.71875,0.66015625,0.7080078125,0.615234375,0.7275390625,0.72265625,0.646484375,0.7255859375,0.6953125,0.759765625,0.6494140625,0.69140625,0.7529296875,0.658203125,0.5966796875,0.6767578125,0.6552734375,0.703125,0.64453125,0.685546875,0.5810546875,0.751953125,0.74609375,0.69921875,0.7314453125,0.6298828125,0.7119140625,0.6416015625,0.685546875
137,model_136,0.6794744318181818,0.578125,0.7265625,0.7158203125,0.66796875,0.7041015625,0.7001953125,0.6728515625,0.6982421875,0.7021484375,0.6767578125,0.66796875,0.6240234375,0.654296875,0.6767578125,0.7001953125,0.654296875,0.6435546875,0.734375,0.7197265625,0.6142578125,0.68359375,0.62109375,0.6748046875,0.6748046875,0.6689453125,0.650390625,0.6923828125,0.685546875,0.703125,0.6376953125,0.71875,0.7138671875,0.69140625,0.72265625,0.69140625,0.736328125,0.6162109375,0.6689453125,0.740234375,0.671875,0.62109375,0.703125,0.6484375,0.6787109375,0.64453125,0.6826171875,0.62890625,0.75390625,0.7578125,0.6533203125,0.73828125,0.619140625,0.6953125,0.6337890625,0.7158203125
138,model_137,0.6797762784090909,0.5927734375,0.7255859375,0.720703125,0.6943359375,0.6982421875,0.693359375,0.646484375,0.703125,0.6787109375,0.671875,0.6748046875,0.6318359375,0.6533203125,0.70703125,0.705078125,0.6298828125,0.6337890625,0.734375,0.7080078125,0.625,0.6728515625,0.619140625,0.6474609375,0.6728515625,0.67578125,0.6533203125,0.7119140625,0.6787109375,0.70703125,0.625,0.7197265625,0.734375,0.6875,0.7080078125,0.6826171875,0.736328125,0.640625,0.6748046875,0.703125,0.703125,0.6240234375,0.6474609375,0.6689453125,0.6943359375,0.634765625,0.689453125,0.6064453125,0.755859375,0.74609375,0.69921875,0.7431640625,0.6279296875,0.724609375,0.6533203125,0.689453125
139,model_138,0.6767045454545455,0.5986328125,0.7197265625,0.6962890625,0.6630859375,0.6796875,0.7021484375,0.6796875,0.6865234375,0.6552734375,0.6845703125,0.6826171875,0.6357421875,0.6513671875,0.6875,0.708984375,0.66015625,0.6162109375,0.724609375,0.705078125,0.6279296875,0.6904296875,0.62109375,0.673828125,0.6669921875,0.6533203125,0.6484375,0.69921875,0.677734375,0.6904296875,0.6435546875,0.708984375,0.71875,0.6962890625,0.7265625,0.6845703125,0.7158203125,0.6123046875,0.6689453125,0.7392578125,0.68359375,0.6328125,0.6650390625,0.63671875,0.6806640625,0.6298828125,0.708984375,0.591796875,0.748046875,0.755859375,0.693359375,0.728515625,0.5908203125,0.6962890625,0.6787109375,0.6953125
140,model_139,0.6796875,0.603515625,0.732421875,0.689453125,0.6767578125,0.7119140625,0.7080078125,0.68359375,0.7119140625,0.677734375,0.6748046875,0.669921875,0.6376953125,0.6416015625,0.6806640625,0.70703125,0.6455078125,0.615234375,0.7255859375,0.701171875,0.6533203125,0.6826171875,0.6318359375,0.7021484375,0.669921875,0.6796875,0.6552734375,0.6728515625,0.6640625,0.7080078125,0.6689453125,0.7041015625,0.7373046875,0.71484375,0.73828125,0.677734375,0.76171875,0.65234375,0.673828125,0.72265625,0.681640625,0.6015625,0.66015625,0.642578125,0.693359375,0.6455078125,0.6826171875,0.5966796875,0.69140625,0.751953125,0.669921875,0.7001953125,0.6396484375,0.7119140625,0.6650390625,0.6826171875
141,model_140,0.6802201704545454,0.591796875,0.7392578125,0.7294921875,0.6572265625,0.630859375,0.689453125,0.6650390625,0.6748046875,0.6865234375,0.67578125,0.7021484375,0.6328125,0.6865234375,0.6806640625,0.7197265625,0.6689453125,0.669921875,0.7353515625,0.6953125,0.62890625,0.6787109375,0.6806640625,0.6728515625,0.6728515625,0.6884765625,0.6572265625,0.7021484375,0.6689453125,0.6953125,0.6103515625,0.7138671875,0.7412109375,0.7021484375,0.73046875,0.6865234375,0.7158203125,0.62890625,0.6787109375,0.70703125,0.6904296875,0.634765625,0.6650390625,0.6611328125,0.6728515625,0.6416015625,0.693359375,0.6005859375,0.7265625,0.7626953125,0.6943359375,0.716796875,0.6337890625,0.6943359375,0.6630859375,0.66796875
142,model_141,0.6797230113636363,0.572265625,0.771484375,0.7001953125,0.6640625,0.712890625,0.7001953125,0.669921875,0.693359375,0.69921875,0.66796875,0.6787109375,0.6455078125,0.6689453125,0.6806640625,0.70703125,0.6416015625,0.62890625,0.720703125,0.6962890625,0.62890625,0.68359375,0.611328125,0.66796875,0.6708984375,0.6650390625,0.6640625,0.7060546875,0.68359375,0.6982421875,0.650390625,0.6953125,0.720703125,0.681640625,0.7060546875,0.6865234375,0.75,0.6533203125,0.6767578125,0.7197265625,0.697265625,0.6240234375,0.7001953125,0.669921875,0.6865234375,0.6357421875,0.6689453125,0.5732421875,0.734375,0.7587890625,0.7080078125,0.71875,0.6337890625,0.6943359375,0.640625,0.7001953125
143,model_142,0.6835404829545455,0.5947265625,0.748046875,0.71875,0.654296875,0.7109375,0.69921875,0.681640625,0.6953125,0.6826171875,0.7080078125,0.666015625,0.6650390625,0.6640625,0.6455078125,0.7177734375,0.6884765625,0.630859375,0.720703125,0.7197265625,0.6484375,0.6845703125,0.615234375,0.6611328125,0.67578125,0.65234375,0.6669921875,0.6767578125,0.693359375,0.6875,0.6533203125,0.72265625,0.712890625,0.681640625,0.7392578125,0.689453125,0.75390625,0.6767578125,0.6484375,0.7138671875,0.6787109375,0.611328125,0.7060546875,0.6474609375,0.705078125,0.63671875,0.701171875,0.603515625,0.7470703125,0.76171875,0.669921875,0.744140625,0.6669921875,0.7060546875,0.67578125,0.6669921875
144,model_143,0.687801846590909,0.6044921875,0.7333984375,0.705078125,0.6875,0.70703125,0.6962890625,0.689453125,0.6943359375,0.708984375,0.666015625,0.6689453125,0.640625,0.6728515625,0.6904296875,0.71484375,0.662109375,0.6494140625,0.7294921875,0.7109375,0.6591796875,0.6728515625,0.6171875,0.6591796875,0.68359375,0.6640625,0.6611328125,0.72265625,0.697265625,0.71484375,0.6865234375,0.736328125,0.7451171875,0.6826171875,0.736328125,0.6962890625,0.7490234375,0.6787109375,0.6904296875,0.75,0.6943359375,0.5947265625,0.6640625,0.65625,0.6904296875,0.6552734375,0.6884765625,0.591796875,0.73046875,0.763671875,0.712890625,0.755859375,0.6279296875,0.724609375,0.65234375,0.6904296875
145,model_144,0.679989346590909,0.599609375,0.734375,0.7392578125,0.6494140625,0.724609375,0.7294921875,0.6689453125,0.6923828125,0.685546875,0.6796875,0.6875,0.62890625,0.673828125,0.6943359375,0.7080078125,0.62890625,0.6240234375,0.7177734375,0.7158203125,0.62109375,0.6787109375,0.6123046875,0.62890625,0.677734375,0.671875,0.6669921875,0.705078125,0.669921875,0.708984375,0.640625,0.7314453125,0.7236328125,0.705078125,0.71875,0.7158203125,0.732421875,0.62890625,0.6494140625,0.728515625,0.6748046875,0.6142578125,0.6826171875,0.6552734375,0.7001953125,0.640625,0.654296875,0.60546875,0.73046875,0.74609375,0.712890625,0.7412109375,0.60546875,0.6845703125,0.6220703125,0.73046875
146,model_145,0.6866832386363636,0.6064453125,0.7490234375,0.6982421875,0.677734375,0.7001953125,0.7080078125,0.654296875,0.68359375,0.7041015625,0.6865234375,0.6845703125,0.63671875,0.6728515625,0.685546875,0.7255859375,0.6962890625,0.654296875,0.67578125,0.7294921875,0.646484375,0.681640625,0.658203125,0.65625,0.67578125,0.669921875,0.6591796875,0.716796875,0.6728515625,0.69921875,0.671875,0.7216796875,0.7197265625,0.7001953125,0.7451171875,0.7060546875,0.7333984375,0.658203125,0.6884765625,0.720703125,0.6806640625,0.6220703125,0.7109375,0.6767578125,0.6806640625,0.6357421875,0.6845703125,0.5771484375,0.7333984375,0.7607421875,0.701171875,0.755859375,0.6220703125,0.7138671875,0.6728515625,0.7080078125
147,model_146,0.6864346590909091,0.59375,0.7568359375,0.7138671875,0.6708984375,0.724609375,0.7294921875,0.6767578125,0.703125,0.6982421875,0.681640625,0.6875,0.640625,0.7021484375,0.6826171875,0.720703125,0.6650390625,0.6279296875,0.7236328125,0.71875,0.6328125,0.6904296875,0.6201171875,0.689453125,0.677734375,0.6845703125,0.6728515625,0.7236328125,0.6630859375,0.712890625,0.640625,0.7177734375,0.736328125,0.6962890625,0.73046875,0.7119140625,0.751953125,0.6337890625,0.6953125,0.7236328125,0.7236328125,0.62109375,0.6708984375,0.6552734375,0.701171875,0.642578125,0.66796875,0.5908203125,0.70703125,0.75390625,0.6826171875,0.7314453125,0.634765625,0.7099609375,0.650390625,0.6865234375
148,model_147,0.6847833806818182,0.603515625,0.7333984375,0.720703125,0.6650390625,0.697265625,0.7275390625,0.6669921875,0.7001953125,0.6923828125,0.6982421875,0.6923828125,0.6611328125,0.6904296875,0.6904296875,0.703125,0.646484375,0.66796875,0.7138671875,0.7138671875,0.6171875,0.6767578125,0.6357421875,0.6689453125,0.6787109375,0.6494140625,0.6630859375,0.7158203125,0.677734375,0.705078125,0.6650390625,0.7177734375,0.7265625,0.7021484375,0.7568359375,0.703125,0.73046875,0.705078125,0.662109375,0.72265625,0.6708984375,0.591796875,0.673828125,0.66796875,0.6796875,0.640625,0.6953125,0.6162109375,0.71875,0.7490234375,0.6962890625,0.712890625,0.6005859375,0.724609375,0.654296875,0.705078125
149,model_148,0.6826882102272728,0.6044921875,0.724609375,0.7001953125,0.6748046875,0.70703125,0.7255859375,0.6455078125,0.6904296875,0.6875,0.6767578125,0.6748046875,0.650390625,0.64453125,0.7001953125,0.705078125,0.669921875,0.61328125,0.7333984375,0.69921875,0.6474609375,0.689453125,0.6494140625,0.671875,0.6826171875,0.6845703125,0.658203125,0.662109375,0.6708984375,0.6650390625,0.61328125,0.73046875,0.7255859375,0.6904296875,0.7470703125,0.6904296875,0.7451171875,0.646484375,0.669921875,0.7431640625,0.7021484375,0.630859375,0.71875,0.6640625,0.6767578125,0.6396484375,0.6767578125,0.611328125,0.71484375,0.7421875,0.7080078125,0.7314453125,0.63671875,0.7041015625,0.66015625,0.71875
150,model_149,0.6799183238636364,0.5908203125,0.73046875,0.689453125,0.681640625,0.6640625,0.7041015625,0.67578125,0.7060546875,0.689453125,0.677734375,0.677734375,0.646484375,0.7001953125,0.6875,0.7080078125,0.630859375,0.6201171875,0.724609375,0.6943359375,0.6025390625,0.681640625,0.6416015625,0.6513671875,0.6806640625,0.6572265625,0.6884765625,0.7041015625,0.69140625,0.7060546875,0.6279296875,0.7265625,0.7392578125,0.7109375,0.7119140625,0.6943359375,0.7509765625,0.65625,0.658203125,0.74609375,0.7041015625,0.5966796875,0.666015625,0.6640625,0.6669921875,0.6484375,0.6591796875,0.609375,0.724609375,0.76953125,0.673828125,0.734375,0.623046875,0.7021484375,0.6396484375,0.6865234375
151,model_150,0.6834339488636364,0.5859375,0.7548828125,0.6845703125,0.689453125,0.68359375,0.681640625,0.6669921875,0.69921875,0.7001953125,0.681640625,0.6953125,0.6396484375,0.6806640625,0.6884765625,0.7216796875,0.6376953125,0.6337890625,0.72265625,0.689453125,0.650390625,0.6787109375,0.642578125,0.716796875,0.662109375,0.6767578125,0.6748046875,0.658203125,0.677734375,0.7021484375,0.6142578125,0.712890625,0.732421875,0.701171875,0.734375,0.6982421875,0.7177734375,0.6796875,0.6728515625,0.7509765625,0.6865234375,0.625,0.6884765625,0.6533203125,0.6796875,0.6455078125,0.7099609375,0.619140625,0.7392578125,0.75390625,0.6796875,0.724609375,0.6103515625,0.69921875,0.666015625,0.7158203125
152,model_151,0.6863813920454546,0.587890625,0.7373046875,0.6865234375,0.69140625,0.6552734375,0.732421875,0.671875,0.7001953125,0.6826171875,0.677734375,0.69921875,0.662109375,0.693359375,0.6953125,0.7197265625,0.6728515625,0.638671875,0.7216796875,0.73046875,0.6611328125,0.6845703125,0.6162109375,0.6298828125,0.6650390625,0.65625,0.66015625,0.7138671875,0.6748046875,0.7275390625,0.6494140625,0.68359375,0.7353515625,0.7255859375,0.732421875,0.6904296875,0.771484375,0.6611328125,0.6650390625,0.7373046875,0.6640625,0.6181640625,0.7060546875,0.6806640625,0.673828125,0.6416015625,0.69140625,0.6162109375,0.7568359375,0.76953125,0.7119140625,0.748046875,0.6318359375,0.6845703125,0.6591796875,0.69921875
153,model_152,0.6827059659090909,0.5849609375,0.72265625,0.7177734375,0.6650390625,0.697265625,0.701171875,0.6689453125,0.6953125,0.6787109375,0.6845703125,0.6904296875,0.640625,0.6767578125,0.68359375,0.7060546875,0.6806640625,0.669921875,0.728515625,0.712890625,0.62890625,0.6806640625,0.6318359375,0.6875,0.671875,0.6484375,0.666015625,0.67578125,0.6767578125,0.703125,0.6376953125,0.7275390625,0.736328125,0.71484375,0.7197265625,0.6767578125,0.7392578125,0.6357421875,0.68359375,0.705078125,0.6826171875,0.6259765625,0.685546875,0.654296875,0.6904296875,0.6171875,0.7158203125,0.591796875,0.72265625,0.7529296875,0.6904296875,0.763671875,0.634765625,0.7109375,0.658203125,0.6982421875
154,model_153,0.6849431818181818,0.591796875,0.74609375,0.732421875,0.6728515625,0.7158203125,0.69921875,0.68359375,0.69921875,0.6806640625,0.689453125,0.71484375,0.6396484375,0.6669921875,0.6982421875,0.6845703125,0.638671875,0.6787109375,0.7099609375,0.72265625,0.6435546875,0.6875,0.6591796875,0.66015625,0.6787109375,0.66796875,0.6826171875,0.7177734375,0.67578125,0.6884765625,0.650390625,0.7177734375,0.7158203125,0.6904296875,0.7197265625,0.703125,0.7314453125,0.6416015625,0.673828125,0.7451171875,0.671875,0.6015625,0.7021484375,0.6748046875,0.6943359375,0.6376953125,0.65234375,0.6064453125,0.7509765625,0.744140625,0.7041015625,0.7353515625,0.611328125,0.7138671875,0.6669921875,0.6875
155,model_154,0.6899680397727272,0.59765625,0.734375,0.70703125,0.671875,0.736328125,0.6943359375,0.67578125,0.6953125,0.7001953125,0.6962890625,0.6865234375,0.6484375,0.7099609375,0.6708984375,0.705078125,0.666015625,0.677734375,0.7265625,0.6875,0.654296875,0.69140625,0.6328125,0.677734375,0.685546875,0.693359375,0.703125,0.701171875,0.6611328125,0.689453125,0.6552734375,0.732421875,0.73046875,0.7255859375,0.7080078125,0.701171875,0.7431640625,0.720703125,0.673828125,0.75390625,0.7177734375,0.5947265625,0.68359375,0.6669921875,0.6748046875,0.6455078125,0.7041015625,0.6142578125,0.7353515625,0.7568359375,0.6767578125,0.73046875,0.6484375,0.7138671875,0.669921875,0.6923828125
156,model_155,0.6867542613636364,0.6396484375,0.68359375,0.6845703125,0.677734375,0.6796875,0.7216796875,0.6748046875,0.7041015625,0.681640625,0.6796875,0.677734375,0.6640625,0.685546875,0.6953125,0.708984375,0.666015625,0.6630859375,0.7158203125,0.712890625,0.638671875,0.6845703125,0.634765625,0.6904296875,0.6728515625,0.6611328125,0.66015625,0.68359375,0.6796875,0.7431640625,0.6279296875,0.724609375,0.7294921875,0.6904296875,0.748046875,0.701171875,0.7470703125,0.67578125,0.6875,0.7353515625,0.7109375,0.603515625,0.65625,0.6611328125,0.6767578125,0.6484375,0.7060546875,0.599609375,0.73828125,0.7685546875,0.7001953125,0.7470703125,0.619140625,0.70703125,0.7021484375,0.693359375
157,model_156,0.685245028409091,0.5927734375,0.759765625,0.7138671875,0.6826171875,0.6943359375,0.7353515625,0.6884765625,0.697265625,0.6826171875,0.6884765625,0.7080078125,0.662109375,0.7041015625,0.68359375,0.7060546875,0.6533203125,0.666015625,0.732421875,0.705078125,0.62890625,0.6875,0.619140625,0.673828125,0.6875,0.6640625,0.671875,0.708984375,0.6845703125,0.7158203125,0.6455078125,0.6845703125,0.72265625,0.7255859375,0.7099609375,0.7060546875,0.7578125,0.6328125,0.658203125,0.75390625,0.6796875,0.611328125,0.6982421875,0.6640625,0.6796875,0.64453125,0.6806640625,0.6015625,0.7548828125,0.751953125,0.671875,0.6845703125,0.609375,0.7236328125,0.6357421875,0.701171875
158,model_157,0.690234375,0.62890625,0.763671875,0.728515625,0.68359375,0.740234375,0.7060546875,0.6923828125,0.703125,0.7099609375,0.6767578125,0.669921875,0.634765625,0.7119140625,0.689453125,0.724609375,0.6328125,0.6025390625,0.7216796875,0.73828125,0.642578125,0.6875,0.6533203125,0.6923828125,0.6787109375,0.6630859375,0.6865234375,0.72265625,0.6787109375,0.71875,0.666015625,0.7275390625,0.6923828125,0.6728515625,0.755859375,0.6904296875,0.7275390625,0.658203125,0.677734375,0.728515625,0.7470703125,0.603515625,0.669921875,0.66015625,0.68359375,0.6494140625,0.689453125,0.6123046875,0.7431640625,0.76171875,0.712890625,0.736328125,0.623046875,0.7275390625,0.666015625,0.6962890625
159,model_158,0.6890802556818182,0.6611328125,0.7626953125,0.7275390625,0.6728515625,0.716796875,0.7041015625,0.6708984375,0.6953125,0.68359375,0.7001953125,0.7158203125,0.65234375,0.6865234375,0.6796875,0.71875,0.638671875,0.6279296875,0.705078125,0.71875,0.6357421875,0.6865234375,0.6357421875,0.65234375,0.6748046875,0.6591796875,0.6787109375,0.7158203125,0.6806640625,0.70703125,0.6123046875,0.724609375,0.7080078125,0.6953125,0.7568359375,0.7041015625,0.7587890625,0.6787109375,0.6630859375,0.7333984375,0.7197265625,0.6064453125,0.697265625,0.6748046875,0.671875,0.65625,0.7158203125,0.6162109375,0.751953125,0.759765625,0.6708984375,0.7294921875,0.619140625,0.7236328125,0.6845703125,0.701171875
160,model_159,0.6901633522727273,0.6044921875,0.7255859375,0.71875,0.681640625,0.744140625,0.71875,0.6923828125,0.7138671875,0.6923828125,0.70703125,0.697265625,0.6318359375,0.71484375,0.697265625,0.7177734375,0.71484375,0.6826171875,0.7265625,0.71875,0.6240234375,0.671875,0.640625,0.6416015625,0.6806640625,0.6865234375,0.68359375,0.705078125,0.66015625,0.716796875,0.626953125,0.73046875,0.71484375,0.71484375,0.7314453125,0.6865234375,0.7431640625,0.7021484375,0.69140625,0.7265625,0.6826171875,0.61328125,0.697265625,0.67578125,0.68359375,0.6328125,0.6884765625,0.6083984375,0.728515625,0.76171875,0.685546875,0.736328125,0.607421875,0.7060546875,0.658203125,0.712890625
161,model_160,0.6927911931818181,0.591796875,0.759765625,0.7001953125,0.66796875,0.7001953125,0.720703125,0.6904296875,0.71875,0.701171875,0.6787109375,0.6708984375,0.6591796875,0.6943359375,0.720703125,0.720703125,0.66015625,0.6279296875,0.712890625,0.71875,0.6533203125,0.67578125,0.63671875,0.6884765625,0.68359375,0.677734375,0.720703125,0.6904296875,0.697265625,0.7451171875,0.658203125,0.716796875,0.71875,0.71484375,0.755859375,0.703125,0.7734375,0.7138671875,0.6708984375,0.7607421875,0.6640625,0.6181640625,0.671875,0.671875,0.6923828125,0.658203125,0.701171875,0.6201171875,0.7255859375,0.7626953125,0.6796875,0.7568359375,0.6552734375,0.71875,0.6572265625,0.6787109375
162,model_161,0.6920632102272727,0.5986328125,0.7490234375,0.701171875,0.703125,0.7138671875,0.71875,0.6728515625,0.7080078125,0.705078125,0.69921875,0.7001953125,0.666015625,0.7080078125,0.7001953125,0.7158203125,0.6953125,0.6630859375,0.7333984375,0.71875,0.6103515625,0.681640625,0.6513671875,0.673828125,0.6640625,0.69921875,0.6923828125,0.7080078125,0.701171875,0.7236328125,0.6220703125,0.7412109375,0.7294921875,0.7265625,0.7509765625,0.689453125,0.7001953125,0.650390625,0.68359375,0.744140625,0.689453125,0.607421875,0.6796875,0.6796875,0.67578125,0.646484375,0.671875,0.6396484375,0.744140625,0.755859375,0.69921875,0.75390625,0.625,0.708984375,0.6572265625,0.71484375
163,model_162,0.6936079545454545,0.6162109375,0.759765625,0.7470703125,0.693359375,0.69921875,0.759765625,0.689453125,0.7060546875,0.6806640625,0.6904296875,0.654296875,0.654296875,0.7216796875,0.73828125,0.7197265625,0.6494140625,0.646484375,0.7080078125,0.7236328125,0.6572265625,0.6875,0.6259765625,0.6767578125,0.689453125,0.697265625,0.68359375,0.6953125,0.6953125,0.720703125,0.6298828125,0.7265625,0.7373046875,0.7099609375,0.716796875,0.7216796875,0.7255859375,0.7021484375,0.6865234375,0.7509765625,0.6875,0.6025390625,0.6748046875,0.666015625,0.69140625,0.642578125,0.6884765625,0.6044921875,0.732421875,0.78125,0.7177734375,0.75,0.6162109375,0.716796875,0.673828125,0.7080078125
