,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
90,model_89,0.24671519886363635,0.208984375,0.2587890625,0.1953125,0.25,0.255859375,0.2021484375,0.1728515625,0.208984375,0.291015625,0.2705078125,0.2392578125,0.203125,0.2744140625,0.2587890625,0.263671875,0.1875,0.216796875,0.23828125,0.197265625,0.306640625,0.2705078125,0.1787109375,0.2314453125,0.1640625,0.275390625,0.2724609375,0.2880859375,0.2392578125,0.2509765625,0.2265625,0.2548828125,0.2470703125,0.271484375,0.251953125,0.2666015625,0.23046875,0.2568359375,0.244140625,0.29296875,0.3408203125,0.2822265625,0.279296875,0.2666015625,0.2802734375,0.25390625,0.2529296875,0.2548828125,0.2626953125,0.224609375,0.2685546875,0.2421875,0.2529296875,0.1982421875,0.263671875,0.2314453125
91,model_90,0.24783380681818182,0.216796875,0.208984375,0.1884765625,0.2783203125,0.2646484375,0.2001953125,0.1796875,0.208984375,0.2919921875,0.2744140625,0.251953125,0.244140625,0.2822265625,0.2646484375,0.2626953125,0.19921875,0.224609375,0.2333984375,0.212890625,0.3076171875,0.2744140625,0.1748046875,0.2490234375,0.150390625,0.2177734375,0.271484375,0.2919921875,0.23046875,0.2490234375,0.228515625,0.2578125,0.24609375,0.263671875,0.2578125,0.279296875,0.248046875,0.2626953125,0.216796875,0.2919921875,0.357421875,0.271484375,0.2802734375,0.2587890625,0.2744140625,0.2568359375,0.2578125,0.2666015625,0.263671875,0.193359375,0.2900390625,0.232421875,0.275390625,0.193359375,0.2724609375,0.228515625
92,model_91,0.2441228693181818,0.2119140625,0.2509765625,0.203125,0.275390625,0.2587890625,0.201171875,0.1455078125,0.2001953125,0.291015625,0.2626953125,0.259765625,0.2392578125,0.2802734375,0.2529296875,0.26171875,0.1982421875,0.1943359375,0.228515625,0.2275390625,0.302734375,0.271484375,0.1796875,0.255859375,0.1611328125,0.2685546875,0.2724609375,0.271484375,0.234375,0.2451171875,0.2021484375,0.248046875,0.251953125,0.208984375,0.2568359375,0.265625,0.2421875,0.2578125,0.224609375,0.2919921875,0.2666015625,0.2880859375,0.2802734375,0.22265625,0.2783203125,0.2431640625,0.259765625,0.2685546875,0.263671875,0.2177734375,0.275390625,0.244140625,0.267578125,0.2060546875,0.2666015625,0.2216796875
93,model_92,0.2480291193181818,0.2197265625,0.2587890625,0.1796875,0.2548828125,0.2646484375,0.2099609375,0.1796875,0.2119140625,0.291015625,0.271484375,0.2470703125,0.2431640625,0.279296875,0.2529296875,0.2587890625,0.1962890625,0.2294921875,0.216796875,0.2060546875,0.3046875,0.2705078125,0.1875,0.203125,0.166015625,0.2734375,0.26953125,0.28515625,0.2431640625,0.2607421875,0.2353515625,0.25390625,0.2333984375,0.265625,0.25,0.28515625,0.2451171875,0.2578125,0.24609375,0.29296875,0.3447265625,0.2841796875,0.2822265625,0.21875,0.2763671875,0.255859375,0.26171875,0.2666015625,0.2412109375,0.2001953125,0.294921875,0.2431640625,0.2470703125,0.2373046875,0.2685546875,0.2177734375
94,model_93,0.24907670454545455,0.220703125,0.25390625,0.1904296875,0.2724609375,0.259765625,0.193359375,0.158203125,0.2138671875,0.2900390625,0.267578125,0.26171875,0.244140625,0.2783203125,0.255859375,0.259765625,0.1904296875,0.2197265625,0.2509765625,0.21875,0.306640625,0.271484375,0.177734375,0.2509765625,0.15625,0.2666015625,0.267578125,0.2939453125,0.2373046875,0.25390625,0.216796875,0.2421875,0.2509765625,0.2626953125,0.2568359375,0.28515625,0.24609375,0.2626953125,0.255859375,0.2919921875,0.330078125,0.2861328125,0.2783203125,0.2373046875,0.2763671875,0.25,0.2607421875,0.2685546875,0.2666015625,0.1943359375,0.2763671875,0.2373046875,0.267578125,0.2294921875,0.2607421875,0.2255859375
95,model_94,0.24889914772727273,0.220703125,0.2509765625,0.1845703125,0.26171875,0.2666015625,0.197265625,0.1689453125,0.2138671875,0.2900390625,0.271484375,0.2626953125,0.24609375,0.2822265625,0.2578125,0.2509765625,0.2001953125,0.189453125,0.2529296875,0.2001953125,0.3046875,0.2705078125,0.1904296875,0.2392578125,0.158203125,0.259765625,0.2724609375,0.2861328125,0.23828125,0.2333984375,0.1796875,0.2333984375,0.255859375,0.306640625,0.2578125,0.2841796875,0.2490234375,0.26171875,0.25,0.2919921875,0.3349609375,0.283203125,0.283203125,0.2626953125,0.28125,0.259765625,0.2607421875,0.2607421875,0.2705078125,0.2236328125,0.3056640625,0.2294921875,0.2724609375,0.1962890625,0.26171875,0.2109375
96,model_95,0.2504083806818182,0.21875,0.2607421875,0.1904296875,0.27734375,0.259765625,0.1962890625,0.171875,0.197265625,0.283203125,0.2626953125,0.26171875,0.2373046875,0.27734375,0.26171875,0.2646484375,0.201171875,0.2255859375,0.244140625,0.21484375,0.3056640625,0.2724609375,0.1865234375,0.2451171875,0.15625,0.2666015625,0.2705078125,0.29296875,0.2333984375,0.25390625,0.2255859375,0.2578125,0.248046875,0.28125,0.2314453125,0.2802734375,0.2451171875,0.2548828125,0.2568359375,0.29296875,0.33203125,0.279296875,0.275390625,0.267578125,0.275390625,0.2509765625,0.26953125,0.2568359375,0.26953125,0.220703125,0.271484375,0.23046875,0.2734375,0.236328125,0.263671875,0.2353515625
97,model_96,0.24857954545454544,0.2265625,0.220703125,0.1923828125,0.2646484375,0.26953125,0.197265625,0.173828125,0.216796875,0.28125,0.2666015625,0.2578125,0.244140625,0.2802734375,0.251953125,0.2578125,0.2021484375,0.228515625,0.2392578125,0.19140625,0.3046875,0.2744140625,0.1845703125,0.2587890625,0.1650390625,0.2724609375,0.2734375,0.291015625,0.2353515625,0.25390625,0.234375,0.2578125,0.2548828125,0.2548828125,0.2529296875,0.2705078125,0.248046875,0.2607421875,0.2373046875,0.2919921875,0.30859375,0.2314453125,0.2666015625,0.251953125,0.279296875,0.2509765625,0.26171875,0.267578125,0.263671875,0.224609375,0.2919921875,0.2412109375,0.255859375,0.240234375,0.26171875,0.234375
98,model_97,0.24756747159090908,0.212890625,0.25390625,0.1865234375,0.27734375,0.265625,0.20703125,0.171875,0.19921875,0.2802734375,0.2626953125,0.244140625,0.228515625,0.2822265625,0.2587890625,0.26171875,0.2001953125,0.1865234375,0.2236328125,0.2041015625,0.2919921875,0.2763671875,0.1826171875,0.255859375,0.1640625,0.2724609375,0.26953125,0.2919921875,0.232421875,0.26171875,0.2236328125,0.251953125,0.25,0.25390625,0.255859375,0.275390625,0.2265625,0.2607421875,0.234375,0.283203125,0.330078125,0.2802734375,0.275390625,0.2646484375,0.279296875,0.2529296875,0.2666015625,0.26953125,0.263671875,0.2275390625,0.2783203125,0.234375,0.259765625,0.208984375,0.267578125,0.2353515625
99,model_98,0.2498046875,0.212890625,0.2529296875,0.1845703125,0.275390625,0.263671875,0.197265625,0.1806640625,0.201171875,0.2919921875,0.255859375,0.2587890625,0.248046875,0.2890625,0.259765625,0.2626953125,0.173828125,0.2294921875,0.2333984375,0.2314453125,0.2998046875,0.2724609375,0.1875,0.240234375,0.1611328125,0.275390625,0.2734375,0.2939453125,0.24609375,0.255859375,0.23046875,0.2568359375,0.2431640625,0.2890625,0.2587890625,0.2802734375,0.248046875,0.2568359375,0.2314453125,0.291015625,0.3134765625,0.267578125,0.2822265625,0.26953125,0.2724609375,0.251953125,0.2705078125,0.26953125,0.2578125,0.2197265625,0.26953125,0.201171875,0.2705078125,0.224609375,0.263671875,0.240234375
100,model_99,0.2503018465909091,0.22265625,0.251953125,0.212890625,0.2744140625,0.2587890625,0.20703125,0.169921875,0.2041015625,0.2919921875,0.2685546875,0.26953125,0.24609375,0.28515625,0.2607421875,0.2607421875,0.1884765625,0.2294921875,0.23046875,0.2333984375,0.3056640625,0.275390625,0.1796875,0.2529296875,0.162109375,0.2763671875,0.267578125,0.298828125,0.22265625,0.2470703125,0.220703125,0.255859375,0.244140625,0.271484375,0.244140625,0.2783203125,0.248046875,0.26171875,0.2099609375,0.29296875,0.328125,0.2890625,0.2802734375,0.263671875,0.2744140625,0.2529296875,0.2587890625,0.2705078125,0.267578125,0.2119140625,0.2890625,0.216796875,0.2744140625,0.2177734375,0.2646484375,0.224609375
101,model_100,0.2487215909090909,0.2119140625,0.2587890625,0.1865234375,0.2626953125,0.2666015625,0.2080078125,0.166015625,0.201171875,0.291015625,0.2685546875,0.263671875,0.2490234375,0.2861328125,0.25,0.259765625,0.181640625,0.228515625,0.2314453125,0.236328125,0.28515625,0.2734375,0.1748046875,0.240234375,0.1572265625,0.27734375,0.2724609375,0.3017578125,0.201171875,0.25390625,0.232421875,0.2568359375,0.255859375,0.263671875,0.255859375,0.2587890625,0.2470703125,0.26171875,0.2529296875,0.2939453125,0.259765625,0.2880859375,0.2822265625,0.2646484375,0.275390625,0.24609375,0.263671875,0.267578125,0.267578125,0.216796875,0.275390625,0.2353515625,0.267578125,0.2353515625,0.271484375,0.23828125
102,model_101,0.24897017045454545,0.2138671875,0.2548828125,0.203125,0.271484375,0.2705078125,0.201171875,0.1748046875,0.2275390625,0.2744140625,0.2705078125,0.265625,0.23046875,0.2763671875,0.2607421875,0.2646484375,0.1904296875,0.2216796875,0.220703125,0.20703125,0.3076171875,0.2705078125,0.19140625,0.2392578125,0.1630859375,0.2802734375,0.2705078125,0.2939453125,0.24609375,0.2373046875,0.23046875,0.2548828125,0.2314453125,0.2578125,0.255859375,0.259765625,0.2470703125,0.26171875,0.2392578125,0.2919921875,0.357421875,0.2822265625,0.2802734375,0.2705078125,0.259765625,0.2568359375,0.2705078125,0.2568359375,0.263671875,0.201171875,0.2724609375,0.2294921875,0.2724609375,0.205078125,0.2607421875,0.2236328125
103,model_102,0.24912997159090908,0.2138671875,0.2587890625,0.1884765625,0.2763671875,0.259765625,0.1865234375,0.17578125,0.208984375,0.2919921875,0.271484375,0.24609375,0.22265625,0.2802734375,0.2578125,0.263671875,0.2001953125,0.21875,0.2431640625,0.2314453125,0.298828125,0.2744140625,0.1689453125,0.236328125,0.1640625,0.255859375,0.2646484375,0.2783203125,0.23046875,0.2607421875,0.2353515625,0.2431640625,0.2529296875,0.25390625,0.2548828125,0.2841796875,0.248046875,0.2626953125,0.244140625,0.2919921875,0.306640625,0.2861328125,0.2841796875,0.26953125,0.2734375,0.251953125,0.2685546875,0.2685546875,0.2685546875,0.2255859375,0.267578125,0.236328125,0.2734375,0.2177734375,0.263671875,0.240234375
104,model_103,0.24888139204545454,0.2158203125,0.23828125,0.2119140625,0.2744140625,0.267578125,0.19140625,0.1875,0.1865234375,0.2880859375,0.248046875,0.2548828125,0.228515625,0.28515625,0.26171875,0.263671875,0.1865234375,0.2021484375,0.2490234375,0.224609375,0.302734375,0.2578125,0.1904296875,0.2529296875,0.16015625,0.2802734375,0.2685546875,0.2861328125,0.236328125,0.2646484375,0.2255859375,0.2529296875,0.25390625,0.2646484375,0.25390625,0.259765625,0.2373046875,0.2587890625,0.2421875,0.2919921875,0.296875,0.283203125,0.2822265625,0.2666015625,0.27734375,0.259765625,0.271484375,0.267578125,0.265625,0.2255859375,0.3017578125,0.224609375,0.2666015625,0.216796875,0.2666015625,0.208984375
105,model_104,0.24966264204545455,0.216796875,0.25,0.1884765625,0.2822265625,0.2646484375,0.2060546875,0.177734375,0.2421875,0.279296875,0.2724609375,0.265625,0.2314453125,0.2880859375,0.26171875,0.2646484375,0.1806640625,0.224609375,0.232421875,0.216796875,0.3056640625,0.271484375,0.1787109375,0.2236328125,0.1640625,0.2626953125,0.267578125,0.294921875,0.23046875,0.25390625,0.2333984375,0.2431640625,0.2373046875,0.322265625,0.259765625,0.2783203125,0.25,0.259765625,0.2392578125,0.2919921875,0.36328125,0.2275390625,0.2607421875,0.2529296875,0.2734375,0.2470703125,0.2578125,0.2685546875,0.263671875,0.2236328125,0.2646484375,0.2216796875,0.275390625,0.244140625,0.25390625,0.21875
106,model_105,0.24831321022727273,0.1962890625,0.224609375,0.19921875,0.2587890625,0.259765625,0.1923828125,0.177734375,0.208984375,0.2880859375,0.2646484375,0.2412109375,0.23828125,0.2822265625,0.26171875,0.2646484375,0.19921875,0.2255859375,0.2373046875,0.1923828125,0.3037109375,0.2705078125,0.18359375,0.248046875,0.16015625,0.2578125,0.2734375,0.2958984375,0.21484375,0.2578125,0.2392578125,0.2529296875,0.2314453125,0.3134765625,0.25390625,0.283203125,0.2421875,0.2578125,0.2177734375,0.2919921875,0.306640625,0.2900390625,0.2822265625,0.2451171875,0.2734375,0.2548828125,0.2724609375,0.267578125,0.2607421875,0.2099609375,0.2998046875,0.2255859375,0.2705078125,0.2353515625,0.2666015625,0.2333984375
107,model_106,0.25024857954545454,0.197265625,0.2578125,0.189453125,0.28125,0.263671875,0.19921875,0.1826171875,0.21484375,0.2802734375,0.2685546875,0.255859375,0.2294921875,0.2880859375,0.2607421875,0.251953125,0.1748046875,0.1884765625,0.2412109375,0.224609375,0.310546875,0.271484375,0.1865234375,0.2099609375,0.1669921875,0.279296875,0.2705078125,0.283203125,0.2353515625,0.263671875,0.224609375,0.2529296875,0.2568359375,0.2646484375,0.2568359375,0.2734375,0.23828125,0.2568359375,0.24609375,0.2919921875,0.361328125,0.287109375,0.283203125,0.25,0.275390625,0.2548828125,0.2685546875,0.2607421875,0.291015625,0.2109375,0.2861328125,0.2412109375,0.265625,0.2333984375,0.2734375,0.23046875
108,model_107,0.2513139204545455,0.21484375,0.208984375,0.185546875,0.2685546875,0.2666015625,0.20703125,0.1748046875,0.26953125,0.2958984375,0.2666015625,0.2626953125,0.2353515625,0.283203125,0.2509765625,0.265625,0.1943359375,0.2314453125,0.25390625,0.2373046875,0.30859375,0.2666015625,0.1845703125,0.2451171875,0.1630859375,0.2734375,0.2705078125,0.2958984375,0.234375,0.2548828125,0.216796875,0.2353515625,0.2578125,0.302734375,0.2451171875,0.2744140625,0.234375,0.2587890625,0.2236328125,0.2900390625,0.35546875,0.2822265625,0.2724609375,0.2666015625,0.271484375,0.259765625,0.2685546875,0.26953125,0.267578125,0.224609375,0.275390625,0.2431640625,0.26953125,0.193359375,0.2685546875,0.224609375
109,model_108,0.2494140625,0.22265625,0.259765625,0.189453125,0.2578125,0.2646484375,0.203125,0.173828125,0.2275390625,0.29296875,0.2685546875,0.2646484375,0.248046875,0.2802734375,0.25390625,0.26171875,0.1904296875,0.224609375,0.228515625,0.2275390625,0.3056640625,0.2734375,0.193359375,0.2353515625,0.1630859375,0.26171875,0.2685546875,0.30078125,0.2314453125,0.2587890625,0.240234375,0.2529296875,0.2568359375,0.2568359375,0.2578125,0.275390625,0.2412109375,0.255859375,0.251953125,0.2919921875,0.33984375,0.2783203125,0.279296875,0.2001953125,0.2763671875,0.2509765625,0.267578125,0.2626953125,0.2666015625,0.2236328125,0.2607421875,0.2255859375,0.26171875,0.2177734375,0.267578125,0.2255859375
110,model_109,0.25182883522727273,0.2177734375,0.2587890625,0.177734375,0.2802734375,0.2587890625,0.2060546875,0.177734375,0.220703125,0.2880859375,0.271484375,0.2646484375,0.2275390625,0.287109375,0.2587890625,0.26171875,0.19921875,0.2216796875,0.2333984375,0.2177734375,0.306640625,0.2744140625,0.2001953125,0.2607421875,0.1552734375,0.26953125,0.26953125,0.28515625,0.240234375,0.25390625,0.234375,0.2509765625,0.2509765625,0.2666015625,0.2578125,0.2744140625,0.2470703125,0.25390625,0.259765625,0.2900390625,0.365234375,0.2783203125,0.283203125,0.2021484375,0.2734375,0.259765625,0.267578125,0.2705078125,0.263671875,0.2197265625,0.283203125,0.2255859375,0.2734375,0.2451171875,0.2705078125,0.23828125
111,model_110,0.24953835227272728,0.22265625,0.2236328125,0.2021484375,0.2744140625,0.2626953125,0.19921875,0.1708984375,0.2255859375,0.2890625,0.2646484375,0.263671875,0.2490234375,0.2841796875,0.26171875,0.2626953125,0.1943359375,0.2138671875,0.232421875,0.1865234375,0.3017578125,0.2705078125,0.18359375,0.2509765625,0.1640625,0.2734375,0.2734375,0.2822265625,0.23828125,0.259765625,0.2158203125,0.25390625,0.2568359375,0.263671875,0.25,0.2568359375,0.2412109375,0.26171875,0.2568359375,0.2900390625,0.349609375,0.283203125,0.2734375,0.2314453125,0.2763671875,0.26171875,0.2578125,0.2685546875,0.265625,0.228515625,0.2822265625,0.2373046875,0.26953125,0.208984375,0.271484375,0.23046875
112,model_111,0.24783380681818182,0.2216796875,0.255859375,0.189453125,0.2646484375,0.263671875,0.20703125,0.1767578125,0.2080078125,0.2919921875,0.26953125,0.263671875,0.2294921875,0.2802734375,0.248046875,0.263671875,0.197265625,0.2216796875,0.2470703125,0.1962890625,0.3076171875,0.2666015625,0.1689453125,0.2578125,0.1640625,0.2744140625,0.2724609375,0.2783203125,0.23046875,0.251953125,0.21875,0.248046875,0.24609375,0.3115234375,0.2568359375,0.279296875,0.2490234375,0.2578125,0.216796875,0.2900390625,0.2666015625,0.287109375,0.2568359375,0.2509765625,0.28125,0.2529296875,0.271484375,0.2626953125,0.2666015625,0.22265625,0.271484375,0.2216796875,0.2744140625,0.23828125,0.263671875,0.19921875
113,model_112,0.25305397727272727,0.2265625,0.26171875,0.2099609375,0.2734375,0.2607421875,0.2080078125,0.1787109375,0.2412109375,0.2890625,0.271484375,0.255859375,0.2421875,0.2890625,0.259765625,0.26171875,0.189453125,0.2255859375,0.2353515625,0.2109375,0.30859375,0.2705078125,0.1865234375,0.248046875,0.1650390625,0.2802734375,0.265625,0.298828125,0.2353515625,0.2666015625,0.23046875,0.2451171875,0.25390625,0.294921875,0.2568359375,0.26171875,0.2421875,0.263671875,0.2314453125,0.2919921875,0.361328125,0.283203125,0.2822265625,0.271484375,0.279296875,0.2607421875,0.26171875,0.2626953125,0.2646484375,0.2080078125,0.25390625,0.240234375,0.2724609375,0.224609375,0.26171875,0.2412109375
114,model_113,0.2523259943181818,0.2138671875,0.2509765625,0.19921875,0.2666015625,0.2607421875,0.205078125,0.154296875,0.25,0.2900390625,0.2587890625,0.2421875,0.234375,0.2890625,0.2607421875,0.2626953125,0.189453125,0.2265625,0.212890625,0.224609375,0.3076171875,0.275390625,0.1796875,0.251953125,0.16015625,0.279296875,0.271484375,0.294921875,0.236328125,0.2529296875,0.234375,0.2578125,0.2509765625,0.2919921875,0.25390625,0.279296875,0.2412109375,0.2626953125,0.259765625,0.2900390625,0.3623046875,0.2900390625,0.27734375,0.2734375,0.2763671875,0.2607421875,0.2705078125,0.2685546875,0.2529296875,0.220703125,0.2734375,0.236328125,0.271484375,0.23046875,0.267578125,0.2216796875
115,model_114,0.2516157670454545,0.2119140625,0.2587890625,0.1865234375,0.2783203125,0.2568359375,0.2099609375,0.171875,0.203125,0.2939453125,0.271484375,0.2353515625,0.2490234375,0.291015625,0.2578125,0.2607421875,0.181640625,0.22265625,0.2490234375,0.2275390625,0.3095703125,0.26953125,0.181640625,0.2509765625,0.1591796875,0.28125,0.271484375,0.2900390625,0.2431640625,0.2548828125,0.2373046875,0.25390625,0.2568359375,0.2998046875,0.2578125,0.2822265625,0.248046875,0.255859375,0.2490234375,0.2919921875,0.3525390625,0.28515625,0.2744140625,0.2119140625,0.2783203125,0.25390625,0.259765625,0.2607421875,0.259765625,0.2236328125,0.2890625,0.240234375,0.2705078125,0.2294921875,0.265625,0.2216796875
116,model_115,0.25072798295454546,0.2197265625,0.2490234375,0.1845703125,0.2783203125,0.2626953125,0.2099609375,0.177734375,0.2412109375,0.287109375,0.2685546875,0.263671875,0.220703125,0.2900390625,0.2568359375,0.263671875,0.171875,0.2119140625,0.228515625,0.23828125,0.30859375,0.271484375,0.177734375,0.2314453125,0.1630859375,0.279296875,0.2607421875,0.2890625,0.2412109375,0.259765625,0.216796875,0.2587890625,0.255859375,0.314453125,0.2578125,0.27734375,0.248046875,0.2587890625,0.25,0.2919921875,0.3076171875,0.2880859375,0.2783203125,0.263671875,0.2763671875,0.259765625,0.265625,0.26953125,0.2646484375,0.21875,0.25390625,0.2314453125,0.2734375,0.2255859375,0.267578125,0.208984375
117,model_116,0.2526633522727273,0.21875,0.2607421875,0.1923828125,0.28125,0.265625,0.2138671875,0.1787109375,0.2412109375,0.275390625,0.26171875,0.2646484375,0.2421875,0.2841796875,0.26171875,0.251953125,0.19921875,0.2294921875,0.2236328125,0.216796875,0.3076171875,0.271484375,0.1826171875,0.255859375,0.150390625,0.255859375,0.2744140625,0.291015625,0.2412109375,0.2646484375,0.240234375,0.24609375,0.2509765625,0.279296875,0.2421875,0.2783203125,0.2470703125,0.259765625,0.232421875,0.291015625,0.3642578125,0.2763671875,0.27734375,0.2685546875,0.2822265625,0.2578125,0.263671875,0.267578125,0.2685546875,0.2265625,0.2802734375,0.2255859375,0.265625,0.2490234375,0.267578125,0.2294921875
118,model_117,0.25014204545454544,0.216796875,0.2470703125,0.1865234375,0.2744140625,0.263671875,0.205078125,0.17578125,0.2431640625,0.2861328125,0.2685546875,0.255859375,0.2451171875,0.2822265625,0.2578125,0.255859375,0.189453125,0.1953125,0.23828125,0.2333984375,0.3076171875,0.2568359375,0.177734375,0.21875,0.1552734375,0.2802734375,0.2666015625,0.296875,0.23046875,0.2548828125,0.2392578125,0.2529296875,0.2587890625,0.3193359375,0.25390625,0.2900390625,0.234375,0.26171875,0.23828125,0.2900390625,0.3486328125,0.2880859375,0.2529296875,0.236328125,0.279296875,0.251953125,0.2724609375,0.265625,0.2705078125,0.19921875,0.26953125,0.212890625,0.2724609375,0.228515625,0.2685546875,0.236328125
119,model_118,0.25328480113636365,0.220703125,0.23828125,0.21875,0.2744140625,0.2685546875,0.2109375,0.181640625,0.236328125,0.2900390625,0.2705078125,0.2666015625,0.248046875,0.2890625,0.26171875,0.2626953125,0.1796875,0.20703125,0.2392578125,0.1875,0.30859375,0.26953125,0.18359375,0.2568359375,0.166015625,0.2744140625,0.2705078125,0.294921875,0.236328125,0.2568359375,0.2353515625,0.25390625,0.2490234375,0.259765625,0.255859375,0.2705078125,0.240234375,0.2626953125,0.244140625,0.2900390625,0.3603515625,0.28515625,0.265625,0.267578125,0.2744140625,0.2548828125,0.259765625,0.2607421875,0.271484375,0.23828125,0.314453125,0.2421875,0.2734375,0.2236328125,0.2705078125,0.2373046875
120,model_119,0.25076349431818185,0.216796875,0.2607421875,0.1884765625,0.27734375,0.267578125,0.19921875,0.1796875,0.2177734375,0.2900390625,0.2705078125,0.248046875,0.25,0.28515625,0.259765625,0.255859375,0.1669921875,0.2314453125,0.220703125,0.2392578125,0.3076171875,0.2783203125,0.185546875,0.2578125,0.162109375,0.279296875,0.2705078125,0.2919921875,0.2353515625,0.2626953125,0.2373046875,0.216796875,0.2431640625,0.255859375,0.2470703125,0.2822265625,0.248046875,0.26171875,0.2451171875,0.2900390625,0.2958984375,0.28515625,0.265625,0.255859375,0.28125,0.2568359375,0.2744140625,0.2626953125,0.2685546875,0.2138671875,0.28125,0.240234375,0.2734375,0.244140625,0.271484375,0.2373046875
121,model_120,0.2521306818181818,0.2216796875,0.25390625,0.2080078125,0.275390625,0.26171875,0.216796875,0.1767578125,0.216796875,0.2958984375,0.2734375,0.2568359375,0.2392578125,0.2900390625,0.2529296875,0.263671875,0.181640625,0.212890625,0.25,0.2216796875,0.30859375,0.271484375,0.1875,0.234375,0.162109375,0.279296875,0.267578125,0.294921875,0.2392578125,0.2548828125,0.220703125,0.2587890625,0.2548828125,0.2705078125,0.255859375,0.263671875,0.248046875,0.2587890625,0.2451171875,0.2919921875,0.35546875,0.28125,0.2646484375,0.2578125,0.2744140625,0.2529296875,0.2587890625,0.267578125,0.2685546875,0.2265625,0.2763671875,0.2275390625,0.2734375,0.23828125,0.265625,0.240234375
122,model_121,0.25014204545454544,0.2255859375,0.259765625,0.2060546875,0.2802734375,0.267578125,0.20703125,0.169921875,0.2099609375,0.291015625,0.2529296875,0.25,0.2314453125,0.287109375,0.2607421875,0.2626953125,0.1796875,0.2255859375,0.2470703125,0.1953125,0.3017578125,0.2705078125,0.1767578125,0.251953125,0.1650390625,0.2734375,0.2724609375,0.2978515625,0.2314453125,0.2705078125,0.23046875,0.255859375,0.2587890625,0.298828125,0.2578125,0.28515625,0.236328125,0.259765625,0.2412109375,0.2900390625,0.28125,0.2802734375,0.2802734375,0.263671875,0.2744140625,0.2548828125,0.2607421875,0.2451171875,0.2666015625,0.20703125,0.294921875,0.2314453125,0.2607421875,0.21875,0.2685546875,0.2333984375
123,model_122,0.25355113636363635,0.21484375,0.2470703125,0.1787109375,0.2783203125,0.2646484375,0.2021484375,0.1806640625,0.271484375,0.294921875,0.2763671875,0.2568359375,0.25,0.28515625,0.255859375,0.263671875,0.203125,0.2177734375,0.2353515625,0.2080078125,0.3076171875,0.2744140625,0.1953125,0.2587890625,0.1650390625,0.27734375,0.271484375,0.298828125,0.2255859375,0.2587890625,0.2216796875,0.255859375,0.2587890625,0.2861328125,0.255859375,0.2734375,0.2490234375,0.2607421875,0.2509765625,0.287109375,0.3505859375,0.2802734375,0.2841796875,0.2578125,0.2802734375,0.2568359375,0.265625,0.26953125,0.2705078125,0.2216796875,0.2763671875,0.2294921875,0.2705078125,0.2099609375,0.26953125,0.234375
124,model_123,0.2541015625,0.22265625,0.2509765625,0.201171875,0.2734375,0.2666015625,0.1962890625,0.1845703125,0.26171875,0.2900390625,0.2666015625,0.2587890625,0.248046875,0.283203125,0.263671875,0.265625,0.197265625,0.1982421875,0.2392578125,0.24609375,0.306640625,0.2724609375,0.1865234375,0.2451171875,0.166015625,0.2802734375,0.2705078125,0.2998046875,0.2451171875,0.2529296875,0.240234375,0.2470703125,0.2578125,0.2587890625,0.2578125,0.2841796875,0.248046875,0.259765625,0.244140625,0.2900390625,0.3203125,0.28125,0.287109375,0.2548828125,0.2802734375,0.2607421875,0.259765625,0.26953125,0.2646484375,0.220703125,0.2919921875,0.23828125,0.2744140625,0.2421875,0.2666015625,0.2353515625
125,model_124,0.2536044034090909,0.220703125,0.244140625,0.2021484375,0.27734375,0.2646484375,0.1982421875,0.185546875,0.220703125,0.294921875,0.2666015625,0.2529296875,0.2490234375,0.27734375,0.2490234375,0.265625,0.2001953125,0.2177734375,0.2294921875,0.2373046875,0.302734375,0.275390625,0.1787109375,0.259765625,0.16796875,0.263671875,0.2734375,0.2861328125,0.2509765625,0.255859375,0.2373046875,0.2587890625,0.2548828125,0.31640625,0.2578125,0.2802734375,0.234375,0.25390625,0.2529296875,0.2900390625,0.36328125,0.2802734375,0.28515625,0.25390625,0.2724609375,0.2529296875,0.2646484375,0.2626953125,0.2705078125,0.2294921875,0.2724609375,0.2353515625,0.2705078125,0.2431640625,0.265625,0.220703125
126,model_125,0.25143821022727275,0.216796875,0.251953125,0.1943359375,0.2822265625,0.271484375,0.205078125,0.171875,0.248046875,0.287109375,0.271484375,0.2666015625,0.228515625,0.287109375,0.26171875,0.2646484375,0.193359375,0.2265625,0.220703125,0.21875,0.2978515625,0.2705078125,0.177734375,0.2568359375,0.166015625,0.2783203125,0.2724609375,0.30078125,0.2392578125,0.2578125,0.224609375,0.2490234375,0.259765625,0.2880859375,0.255859375,0.27734375,0.244140625,0.263671875,0.2490234375,0.291015625,0.2822265625,0.28125,0.28125,0.2568359375,0.2802734375,0.2509765625,0.2724609375,0.26953125,0.263671875,0.2255859375,0.2685546875,0.2412109375,0.2705078125,0.203125,0.259765625,0.2333984375
