,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
37,model_36,0.44213423295454546,0.4404296875,0.4794921875,0.474609375,0.4248046875,0.494140625,0.4296875,0.4736328125,0.4287109375,0.458984375,0.484375,0.4306640625,0.388671875,0.4521484375,0.4736328125,0.453125,0.4599609375,0.4541015625,0.408203125,0.3916015625,0.43359375,0.4697265625,0.462890625,0.439453125,0.43359375,0.47265625,0.447265625,0.4716796875,0.388671875,0.3642578125,0.4599609375,0.451171875,0.49609375,0.4443359375,0.369140625,0.4150390625,0.4443359375,0.4794921875,0.4326171875,0.462890625,0.474609375,0.4501953125,0.392578125,0.455078125,0.345703125,0.4814453125,0.4365234375,0.4755859375,0.4306640625,0.447265625,0.4453125,0.4453125,0.369140625,0.4580078125,0.44921875,0.4208984375
38,model_37,0.4443004261363636,0.4404296875,0.478515625,0.46875,0.4189453125,0.498046875,0.431640625,0.4765625,0.4150390625,0.44921875,0.4853515625,0.4228515625,0.3857421875,0.453125,0.47265625,0.458984375,0.46484375,0.4609375,0.431640625,0.4052734375,0.4345703125,0.46484375,0.45703125,0.4560546875,0.44140625,0.46484375,0.4462890625,0.47265625,0.3916015625,0.38671875,0.4638671875,0.4541015625,0.5068359375,0.4521484375,0.353515625,0.419921875,0.419921875,0.48046875,0.4306640625,0.46484375,0.478515625,0.447265625,0.3984375,0.447265625,0.3564453125,0.4833984375,0.4365234375,0.4814453125,0.427734375,0.447265625,0.4521484375,0.453125,0.40625,0.447265625,0.45703125,0.435546875
39,model_38,0.44280894886363636,0.4384765625,0.4755859375,0.4794921875,0.419921875,0.486328125,0.4267578125,0.4775390625,0.42578125,0.4482421875,0.4873046875,0.43359375,0.392578125,0.451171875,0.4736328125,0.44140625,0.45703125,0.4609375,0.40234375,0.396484375,0.431640625,0.46875,0.4638671875,0.451171875,0.443359375,0.45703125,0.4462890625,0.46484375,0.3857421875,0.3896484375,0.45703125,0.443359375,0.501953125,0.4453125,0.3720703125,0.421875,0.40625,0.4814453125,0.4267578125,0.46484375,0.4775390625,0.4443359375,0.3994140625,0.45703125,0.3505859375,0.486328125,0.4375,0.484375,0.4345703125,0.4443359375,0.453125,0.439453125,0.4306640625,0.4541015625,0.4541015625,0.4091796875
40,model_39,0.44428267045454545,0.447265625,0.4677734375,0.47265625,0.421875,0.4931640625,0.419921875,0.4736328125,0.431640625,0.4443359375,0.486328125,0.4228515625,0.388671875,0.453125,0.4755859375,0.44921875,0.4580078125,0.455078125,0.4189453125,0.40234375,0.431640625,0.4658203125,0.4609375,0.451171875,0.439453125,0.466796875,0.4501953125,0.462890625,0.3994140625,0.37890625,0.4609375,0.4482421875,0.5029296875,0.443359375,0.3759765625,0.4130859375,0.4501953125,0.4775390625,0.4296875,0.4619140625,0.4736328125,0.4404296875,0.3984375,0.4580078125,0.341796875,0.48828125,0.443359375,0.4765625,0.4384765625,0.4521484375,0.4462890625,0.4580078125,0.421875,0.4541015625,0.4560546875,0.4345703125
41,model_40,0.4426846590909091,0.4462890625,0.474609375,0.474609375,0.4248046875,0.490234375,0.4228515625,0.478515625,0.41796875,0.4677734375,0.4873046875,0.431640625,0.3916015625,0.4541015625,0.474609375,0.4541015625,0.4638671875,0.4599609375,0.419921875,0.40234375,0.439453125,0.4677734375,0.4609375,0.4267578125,0.443359375,0.4599609375,0.44921875,0.46875,0.3818359375,0.388671875,0.4580078125,0.44140625,0.5068359375,0.4384765625,0.3544921875,0.4150390625,0.3837890625,0.48046875,0.4189453125,0.46484375,0.4775390625,0.4453125,0.3984375,0.4453125,0.369140625,0.4765625,0.443359375,0.474609375,0.4345703125,0.4482421875,0.4482421875,0.4443359375,0.4150390625,0.4521484375,0.4560546875,0.4326171875
42,model_41,0.4435369318181818,0.447265625,0.47265625,0.4775390625,0.41796875,0.49609375,0.421875,0.474609375,0.4150390625,0.462890625,0.4833984375,0.419921875,0.3916015625,0.4560546875,0.4736328125,0.4501953125,0.4638671875,0.4560546875,0.41796875,0.390625,0.4384765625,0.4697265625,0.4658203125,0.4423828125,0.435546875,0.4619140625,0.4482421875,0.46875,0.3896484375,0.3857421875,0.4580078125,0.443359375,0.50390625,0.4462890625,0.39453125,0.404296875,0.4638671875,0.4765625,0.4267578125,0.4599609375,0.4765625,0.4462890625,0.39453125,0.4462890625,0.3564453125,0.4794921875,0.4384765625,0.478515625,0.42578125,0.4541015625,0.447265625,0.443359375,0.4033203125,0.4560546875,0.44921875,0.42578125
43,model_42,0.44405184659090907,0.4443359375,0.47265625,0.4765625,0.4072265625,0.4951171875,0.4267578125,0.470703125,0.423828125,0.4599609375,0.486328125,0.4375,0.3896484375,0.462890625,0.46484375,0.453125,0.455078125,0.455078125,0.4228515625,0.388671875,0.431640625,0.462890625,0.4599609375,0.44140625,0.4443359375,0.458984375,0.44921875,0.470703125,0.3916015625,0.376953125,0.4619140625,0.439453125,0.50390625,0.4482421875,0.4033203125,0.408203125,0.4560546875,0.478515625,0.4326171875,0.4638671875,0.478515625,0.4384765625,0.4033203125,0.44140625,0.357421875,0.486328125,0.435546875,0.4814453125,0.43359375,0.4541015625,0.447265625,0.4501953125,0.40234375,0.4560546875,0.4521484375,0.427734375
44,model_43,0.4432705965909091,0.4384765625,0.4736328125,0.474609375,0.4208984375,0.48046875,0.4287109375,0.4716796875,0.4248046875,0.4501953125,0.48046875,0.4208984375,0.390625,0.458984375,0.4736328125,0.4501953125,0.4609375,0.458984375,0.4130859375,0.4033203125,0.4296875,0.47265625,0.4609375,0.451171875,0.44140625,0.4697265625,0.447265625,0.451171875,0.3896484375,0.37890625,0.466796875,0.451171875,0.5009765625,0.4404296875,0.40625,0.41015625,0.4423828125,0.4775390625,0.423828125,0.462890625,0.4775390625,0.4404296875,0.396484375,0.4482421875,0.34765625,0.4765625,0.447265625,0.4814453125,0.4228515625,0.451171875,0.44921875,0.4375,0.4189453125,0.4580078125,0.4443359375,0.4326171875
45,model_44,0.4436257102272727,0.439453125,0.4794921875,0.474609375,0.4248046875,0.494140625,0.4111328125,0.4765625,0.431640625,0.462890625,0.486328125,0.4140625,0.3818359375,0.4541015625,0.4736328125,0.453125,0.4658203125,0.4375,0.4150390625,0.3876953125,0.4267578125,0.474609375,0.4541015625,0.44921875,0.4423828125,0.470703125,0.4482421875,0.4736328125,0.392578125,0.38671875,0.4609375,0.4501953125,0.498046875,0.4453125,0.3935546875,0.4140625,0.44140625,0.4736328125,0.4267578125,0.46484375,0.4794921875,0.435546875,0.3984375,0.4443359375,0.353515625,0.4833984375,0.4482421875,0.4814453125,0.4267578125,0.4501953125,0.4501953125,0.44140625,0.4267578125,0.4599609375,0.4462890625,0.421875
46,model_45,0.44515269886363634,0.451171875,0.4775390625,0.4658203125,0.4169921875,0.4951171875,0.423828125,0.4775390625,0.421875,0.4560546875,0.4912109375,0.4267578125,0.400390625,0.4462890625,0.4716796875,0.451171875,0.4609375,0.451171875,0.408203125,0.39453125,0.439453125,0.4716796875,0.4580078125,0.4453125,0.4443359375,0.4716796875,0.44921875,0.474609375,0.388671875,0.380859375,0.4482421875,0.455078125,0.5078125,0.4462890625,0.3935546875,0.4111328125,0.4248046875,0.4794921875,0.43359375,0.462890625,0.478515625,0.4443359375,0.400390625,0.451171875,0.37890625,0.486328125,0.4482421875,0.4814453125,0.423828125,0.4541015625,0.4521484375,0.4462890625,0.4306640625,0.453125,0.453125,0.42578125
47,model_46,0.4427911931818182,0.44140625,0.478515625,0.47265625,0.412109375,0.494140625,0.42578125,0.474609375,0.4267578125,0.4541015625,0.484375,0.4345703125,0.3935546875,0.4296875,0.4755859375,0.443359375,0.4619140625,0.447265625,0.41796875,0.396484375,0.4296875,0.466796875,0.4599609375,0.4482421875,0.4404296875,0.47265625,0.4462890625,0.466796875,0.384765625,0.384765625,0.4619140625,0.4345703125,0.5,0.451171875,0.376953125,0.4033203125,0.4384765625,0.4794921875,0.427734375,0.462890625,0.4775390625,0.443359375,0.3984375,0.4482421875,0.357421875,0.4873046875,0.443359375,0.48046875,0.43359375,0.453125,0.443359375,0.4462890625,0.4296875,0.4560546875,0.4443359375,0.4091796875
48,model_47,0.44447798295454544,0.4501953125,0.478515625,0.4755859375,0.40625,0.49609375,0.4248046875,0.47265625,0.42578125,0.451171875,0.4853515625,0.4345703125,0.4033203125,0.453125,0.474609375,0.4541015625,0.458984375,0.4609375,0.4189453125,0.4033203125,0.431640625,0.470703125,0.4609375,0.451171875,0.443359375,0.470703125,0.4404296875,0.47265625,0.396484375,0.3818359375,0.4541015625,0.4501953125,0.50390625,0.447265625,0.3828125,0.41015625,0.4130859375,0.4814453125,0.4287109375,0.4658203125,0.4775390625,0.4404296875,0.3984375,0.458984375,0.3369140625,0.4873046875,0.4423828125,0.48046875,0.4267578125,0.4462890625,0.4404296875,0.44921875,0.4482421875,0.4501953125,0.4462890625,0.4306640625
49,model_48,0.4436967329545455,0.4423828125,0.4677734375,0.4755859375,0.4150390625,0.4970703125,0.4287109375,0.4755859375,0.4248046875,0.4580078125,0.4912109375,0.4228515625,0.3896484375,0.4541015625,0.47265625,0.4560546875,0.46484375,0.462890625,0.4150390625,0.3955078125,0.435546875,0.46484375,0.458984375,0.451171875,0.439453125,0.4599609375,0.447265625,0.46484375,0.390625,0.3759765625,0.4609375,0.4384765625,0.5009765625,0.451171875,0.37109375,0.412109375,0.43359375,0.470703125,0.4365234375,0.4638671875,0.4775390625,0.4365234375,0.3935546875,0.4521484375,0.3583984375,0.4873046875,0.4384765625,0.48046875,0.419921875,0.4501953125,0.439453125,0.44140625,0.4560546875,0.4541015625,0.4501953125,0.4296875
50,model_49,0.4443359375,0.451171875,0.466796875,0.4755859375,0.4189453125,0.49609375,0.42578125,0.4765625,0.427734375,0.4423828125,0.4912109375,0.4208984375,0.3955078125,0.447265625,0.46875,0.44921875,0.4609375,0.4638671875,0.419921875,0.40234375,0.4384765625,0.4697265625,0.4638671875,0.4443359375,0.4423828125,0.453125,0.4482421875,0.47265625,0.388671875,0.376953125,0.4609375,0.447265625,0.505859375,0.4443359375,0.3798828125,0.4072265625,0.431640625,0.4833984375,0.431640625,0.4658203125,0.4765625,0.4443359375,0.400390625,0.4453125,0.3388671875,0.4873046875,0.4404296875,0.48046875,0.4345703125,0.4580078125,0.4501953125,0.4453125,0.443359375,0.4521484375,0.455078125,0.4287109375
51,model_50,0.4453835227272727,0.4462890625,0.48046875,0.47265625,0.41796875,0.4921875,0.4287109375,0.4765625,0.431640625,0.455078125,0.4873046875,0.4208984375,0.400390625,0.455078125,0.470703125,0.455078125,0.4619140625,0.4638671875,0.4189453125,0.396484375,0.43359375,0.4716796875,0.4619140625,0.4521484375,0.4482421875,0.462890625,0.44921875,0.4736328125,0.3896484375,0.3837890625,0.4619140625,0.453125,0.505859375,0.4462890625,0.3818359375,0.4189453125,0.40234375,0.4833984375,0.4326171875,0.46484375,0.4765625,0.4384765625,0.3994140625,0.4541015625,0.353515625,0.4873046875,0.4462890625,0.48046875,0.431640625,0.4560546875,0.447265625,0.447265625,0.4384765625,0.4541015625,0.451171875,0.423828125
52,model_51,0.44419389204545456,0.447265625,0.4775390625,0.4765625,0.4140625,0.4931640625,0.4169921875,0.4765625,0.4326171875,0.462890625,0.48046875,0.419921875,0.3955078125,0.455078125,0.4677734375,0.4482421875,0.4609375,0.462890625,0.4189453125,0.400390625,0.4384765625,0.470703125,0.462890625,0.4443359375,0.4423828125,0.4599609375,0.451171875,0.462890625,0.3896484375,0.3828125,0.4619140625,0.4287109375,0.5068359375,0.44140625,0.3681640625,0.4111328125,0.447265625,0.4814453125,0.4267578125,0.462890625,0.4765625,0.4365234375,0.392578125,0.4501953125,0.3564453125,0.4873046875,0.439453125,0.48046875,0.427734375,0.4580078125,0.44921875,0.447265625,0.43359375,0.4560546875,0.458984375,0.4306640625
53,model_52,0.44314630681818185,0.4541015625,0.4765625,0.4638671875,0.4189453125,0.486328125,0.4296875,0.4765625,0.4267578125,0.439453125,0.486328125,0.419921875,0.3994140625,0.4501953125,0.4716796875,0.447265625,0.4619140625,0.458984375,0.4208984375,0.396484375,0.4306640625,0.4697265625,0.4658203125,0.453125,0.44140625,0.4638671875,0.4462890625,0.4736328125,0.38671875,0.3798828125,0.462890625,0.44921875,0.498046875,0.44921875,0.3857421875,0.4130859375,0.4306640625,0.48046875,0.427734375,0.4658203125,0.478515625,0.443359375,0.3994140625,0.44140625,0.3271484375,0.4873046875,0.443359375,0.48046875,0.42578125,0.4580078125,0.44921875,0.4482421875,0.4248046875,0.4521484375,0.4482421875,0.40625
54,model_53,0.4438387784090909,0.4501953125,0.478515625,0.4794921875,0.41796875,0.4970703125,0.4248046875,0.4765625,0.435546875,0.4609375,0.4755859375,0.4111328125,0.384765625,0.4560546875,0.47265625,0.44921875,0.4619140625,0.4599609375,0.400390625,0.3994140625,0.4296875,0.4697265625,0.4658203125,0.447265625,0.443359375,0.4638671875,0.4521484375,0.4765625,0.3974609375,0.384765625,0.4619140625,0.4521484375,0.4990234375,0.447265625,0.3681640625,0.4130859375,0.4306640625,0.478515625,0.431640625,0.4658203125,0.4755859375,0.447265625,0.3984375,0.4404296875,0.3369140625,0.4873046875,0.4423828125,0.48046875,0.427734375,0.453125,0.44921875,0.447265625,0.4375,0.4462890625,0.451171875,0.4189453125
55,model_54,0.44465553977272726,0.4501953125,0.4765625,0.474609375,0.4189453125,0.4970703125,0.4296875,0.4755859375,0.42578125,0.45703125,0.486328125,0.419921875,0.388671875,0.4404296875,0.4755859375,0.4541015625,0.462890625,0.4619140625,0.4189453125,0.396484375,0.4306640625,0.470703125,0.462890625,0.4521484375,0.4453125,0.470703125,0.451171875,0.4658203125,0.3955078125,0.380859375,0.4609375,0.4326171875,0.5087890625,0.44921875,0.380859375,0.4189453125,0.4140625,0.48046875,0.4326171875,0.4541015625,0.4755859375,0.4443359375,0.3974609375,0.4501953125,0.365234375,0.4873046875,0.451171875,0.48046875,0.4287109375,0.4453125,0.44921875,0.45703125,0.4189453125,0.45703125,0.44921875,0.4296875
56,model_55,0.44273792613636365,0.44921875,0.47265625,0.4736328125,0.416015625,0.494140625,0.4287109375,0.4755859375,0.431640625,0.455078125,0.48828125,0.408203125,0.3955078125,0.451171875,0.4765625,0.4482421875,0.4609375,0.4609375,0.412109375,0.41015625,0.4306640625,0.470703125,0.4541015625,0.4501953125,0.4404296875,0.4716796875,0.44921875,0.4736328125,0.3837890625,0.3935546875,0.4638671875,0.4453125,0.5,0.4404296875,0.3818359375,0.408203125,0.4189453125,0.4765625,0.42578125,0.4638671875,0.4755859375,0.435546875,0.392578125,0.45703125,0.3193359375,0.4873046875,0.4443359375,0.48046875,0.4248046875,0.439453125,0.4501953125,0.439453125,0.427734375,0.4560546875,0.451171875,0.41796875
57,model_56,0.44351917613636366,0.44921875,0.4775390625,0.474609375,0.4208984375,0.498046875,0.421875,0.4755859375,0.4287109375,0.4638671875,0.4853515625,0.4306640625,0.3984375,0.4482421875,0.474609375,0.44921875,0.4541015625,0.46484375,0.4208984375,0.400390625,0.43359375,0.470703125,0.4638671875,0.4482421875,0.4384765625,0.4521484375,0.447265625,0.47265625,0.3974609375,0.384765625,0.462890625,0.4521484375,0.505859375,0.4423828125,0.3720703125,0.41796875,0.3984375,0.48046875,0.423828125,0.46484375,0.4775390625,0.4423828125,0.4013671875,0.4482421875,0.3203125,0.4873046875,0.4404296875,0.4794921875,0.43359375,0.455078125,0.4501953125,0.4443359375,0.427734375,0.4462890625,0.4482421875,0.423828125
58,model_57,0.4447265625,0.4462890625,0.4736328125,0.4765625,0.404296875,0.498046875,0.42578125,0.4755859375,0.4228515625,0.458984375,0.4853515625,0.439453125,0.3984375,0.45703125,0.474609375,0.455078125,0.462890625,0.4560546875,0.423828125,0.3984375,0.4326171875,0.470703125,0.46484375,0.4560546875,0.4453125,0.470703125,0.44921875,0.470703125,0.3818359375,0.3681640625,0.46484375,0.4462890625,0.50390625,0.4443359375,0.380859375,0.4140625,0.4189453125,0.4814453125,0.431640625,0.4619140625,0.4794921875,0.44921875,0.3994140625,0.4541015625,0.337890625,0.4873046875,0.4453125,0.478515625,0.423828125,0.455078125,0.4501953125,0.439453125,0.4345703125,0.4619140625,0.4482421875,0.423828125
59,model_58,0.4430575284090909,0.4521484375,0.4697265625,0.478515625,0.4091796875,0.498046875,0.4267578125,0.4755859375,0.4267578125,0.462890625,0.4833984375,0.4423828125,0.4013671875,0.451171875,0.474609375,0.453125,0.46484375,0.4580078125,0.421875,0.396484375,0.431640625,0.470703125,0.466796875,0.455078125,0.443359375,0.44140625,0.4423828125,0.4697265625,0.39453125,0.3876953125,0.46484375,0.439453125,0.5009765625,0.4482421875,0.3662109375,0.3994140625,0.3935546875,0.4833984375,0.4169921875,0.466796875,0.4765625,0.4453125,0.3994140625,0.451171875,0.326171875,0.4873046875,0.4423828125,0.478515625,0.4296875,0.4541015625,0.4501953125,0.44140625,0.4228515625,0.458984375,0.455078125,0.4189453125
60,model_59,0.441015625,0.4482421875,0.470703125,0.4677734375,0.41796875,0.4990234375,0.4384765625,0.4755859375,0.42578125,0.45703125,0.482421875,0.41015625,0.3974609375,0.44921875,0.474609375,0.435546875,0.45703125,0.4599609375,0.4208984375,0.4052734375,0.439453125,0.470703125,0.462890625,0.4375,0.44140625,0.455078125,0.451171875,0.4638671875,0.3896484375,0.365234375,0.4638671875,0.4453125,0.4970703125,0.4501953125,0.3603515625,0.4013671875,0.3974609375,0.484375,0.42578125,0.4619140625,0.4736328125,0.4462890625,0.3984375,0.453125,0.318359375,0.4873046875,0.4267578125,0.478515625,0.412109375,0.455078125,0.4501953125,0.4453125,0.419921875,0.4541015625,0.44921875,0.4296875
61,model_60,0.4417791193181818,0.451171875,0.4736328125,0.478515625,0.4140625,0.4990234375,0.427734375,0.4755859375,0.4228515625,0.4560546875,0.4765625,0.423828125,0.3935546875,0.447265625,0.474609375,0.42578125,0.462890625,0.458984375,0.4208984375,0.4072265625,0.4306640625,0.470703125,0.462890625,0.4326171875,0.4375,0.4658203125,0.4482421875,0.474609375,0.384765625,0.365234375,0.4638671875,0.4462890625,0.5009765625,0.447265625,0.3642578125,0.4150390625,0.40625,0.4814453125,0.4375,0.4599609375,0.474609375,0.443359375,0.400390625,0.45703125,0.3388671875,0.4873046875,0.4296875,0.478515625,0.41796875,0.453125,0.4501953125,0.455078125,0.4287109375,0.439453125,0.4501953125,0.4072265625
62,model_61,0.44387428977272725,0.451171875,0.478515625,0.474609375,0.4140625,0.4990234375,0.4267578125,0.4755859375,0.4267578125,0.4609375,0.4833984375,0.4228515625,0.4013671875,0.435546875,0.474609375,0.4404296875,0.4609375,0.4580078125,0.42578125,0.4072265625,0.431640625,0.470703125,0.4658203125,0.4443359375,0.44140625,0.4638671875,0.4453125,0.46875,0.3935546875,0.375,0.4638671875,0.4404296875,0.5029296875,0.4375,0.3828125,0.4111328125,0.43359375,0.482421875,0.4296875,0.4609375,0.4755859375,0.4453125,0.4033203125,0.4541015625,0.337890625,0.4873046875,0.427734375,0.478515625,0.43359375,0.4521484375,0.4501953125,0.4482421875,0.4384765625,0.45703125,0.4560546875,0.404296875
63,model_62,0.44323508522727273,0.4521484375,0.470703125,0.482421875,0.41015625,0.4990234375,0.421875,0.4755859375,0.4296875,0.4580078125,0.4794921875,0.4306640625,0.3876953125,0.451171875,0.474609375,0.443359375,0.4619140625,0.4580078125,0.412109375,0.3974609375,0.439453125,0.470703125,0.4658203125,0.4375,0.443359375,0.4697265625,0.447265625,0.4736328125,0.38671875,0.3671875,0.4638671875,0.4462890625,0.4912109375,0.443359375,0.3701171875,0.416015625,0.41015625,0.4853515625,0.4306640625,0.462890625,0.4794921875,0.44921875,0.3984375,0.4443359375,0.328125,0.4873046875,0.44140625,0.478515625,0.43359375,0.455078125,0.4501953125,0.4521484375,0.4306640625,0.4521484375,0.4521484375,0.427734375
64,model_63,0.4449751420454545,0.4521484375,0.474609375,0.478515625,0.4111328125,0.4990234375,0.4208984375,0.4755859375,0.4228515625,0.462890625,0.484375,0.4375,0.39453125,0.4482421875,0.474609375,0.4326171875,0.4638671875,0.458984375,0.4248046875,0.3955078125,0.4296875,0.470703125,0.4658203125,0.443359375,0.4384765625,0.4677734375,0.4501953125,0.4697265625,0.3916015625,0.3857421875,0.4638671875,0.4482421875,0.5078125,0.451171875,0.3837890625,0.4189453125,0.416015625,0.486328125,0.4267578125,0.46875,0.4755859375,0.4423828125,0.3984375,0.453125,0.337890625,0.4873046875,0.4375,0.478515625,0.42578125,0.4560546875,0.4501953125,0.435546875,0.4482421875,0.458984375,0.4599609375,0.4306640625
65,model_64,0.44408735795454546,0.4521484375,0.474609375,0.478515625,0.4052734375,0.4990234375,0.4189453125,0.4755859375,0.4306640625,0.4560546875,0.48828125,0.4345703125,0.396484375,0.4619140625,0.474609375,0.44921875,0.4619140625,0.458984375,0.421875,0.3916015625,0.4326171875,0.470703125,0.4658203125,0.4384765625,0.4404296875,0.4697265625,0.4501953125,0.4697265625,0.38671875,0.3779296875,0.4638671875,0.443359375,0.509765625,0.439453125,0.38671875,0.4130859375,0.4072265625,0.4853515625,0.4169921875,0.46484375,0.4794921875,0.44921875,0.4013671875,0.455078125,0.3310546875,0.4873046875,0.4375,0.478515625,0.43359375,0.4580078125,0.4501953125,0.4365234375,0.4384765625,0.4580078125,0.4482421875,0.4189453125
66,model_65,0.4430930397727273,0.4521484375,0.4775390625,0.478515625,0.412109375,0.4990234375,0.408203125,0.4755859375,0.427734375,0.4599609375,0.4912109375,0.431640625,0.3974609375,0.439453125,0.474609375,0.4443359375,0.4599609375,0.458984375,0.419921875,0.4013671875,0.4287109375,0.470703125,0.4658203125,0.4404296875,0.447265625,0.46875,0.4501953125,0.470703125,0.3955078125,0.3759765625,0.4638671875,0.443359375,0.5029296875,0.44921875,0.3857421875,0.40625,0.3857421875,0.4853515625,0.4208984375,0.462890625,0.4794921875,0.4453125,0.3955078125,0.453125,0.337890625,0.4873046875,0.443359375,0.478515625,0.435546875,0.4541015625,0.4501953125,0.4248046875,0.44140625,0.4453125,0.455078125,0.4130859375
67,model_66,0.44357244318181815,0.4521484375,0.4736328125,0.478515625,0.41015625,0.498046875,0.4013671875,0.4755859375,0.421875,0.4580078125,0.47265625,0.431640625,0.380859375,0.4560546875,0.474609375,0.443359375,0.4658203125,0.458984375,0.4140625,0.392578125,0.4287109375,0.470703125,0.4658203125,0.4365234375,0.4404296875,0.4697265625,0.4501953125,0.4755859375,0.3955078125,0.37890625,0.4638671875,0.4482421875,0.505859375,0.4521484375,0.388671875,0.4208984375,0.4326171875,0.486328125,0.4248046875,0.45703125,0.4794921875,0.4482421875,0.4013671875,0.4521484375,0.3408203125,0.4873046875,0.4365234375,0.478515625,0.43359375,0.451171875,0.4501953125,0.4306640625,0.427734375,0.4453125,0.4560546875,0.4248046875
68,model_67,0.44405184659090907,0.4521484375,0.4736328125,0.4794921875,0.408203125,0.498046875,0.4111328125,0.4755859375,0.4326171875,0.4609375,0.482421875,0.4326171875,0.388671875,0.4462890625,0.474609375,0.453125,0.4658203125,0.458984375,0.4267578125,0.3857421875,0.4384765625,0.470703125,0.4658203125,0.42578125,0.43359375,0.4619140625,0.44921875,0.4697265625,0.3916015625,0.37890625,0.4638671875,0.4404296875,0.5126953125,0.4443359375,0.388671875,0.4169921875,0.4296875,0.4853515625,0.427734375,0.4677734375,0.4794921875,0.4453125,0.3916015625,0.45703125,0.3310546875,0.4873046875,0.44140625,0.478515625,0.4150390625,0.4521484375,0.4501953125,0.4443359375,0.4482421875,0.4580078125,0.44921875,0.423828125
69,model_68,0.44296875,0.4521484375,0.4638671875,0.4794921875,0.4091796875,0.498046875,0.412109375,0.4755859375,0.419921875,0.4580078125,0.4892578125,0.4306640625,0.3896484375,0.4384765625,0.474609375,0.44921875,0.4658203125,0.458984375,0.4140625,0.3935546875,0.4443359375,0.470703125,0.4658203125,0.4384765625,0.4404296875,0.4658203125,0.44921875,0.4716796875,0.3837890625,0.390625,0.4638671875,0.4462890625,0.5068359375,0.435546875,0.3603515625,0.404296875,0.4306640625,0.486328125,0.42578125,0.462890625,0.4794921875,0.4453125,0.39453125,0.4560546875,0.333984375,0.486328125,0.4404296875,0.478515625,0.41015625,0.4560546875,0.4501953125,0.4501953125,0.4306640625,0.4580078125,0.455078125,0.421875
70,model_69,0.44431818181818183,0.4521484375,0.4765625,0.4794921875,0.41015625,0.498046875,0.4228515625,0.4755859375,0.419921875,0.4580078125,0.486328125,0.4423828125,0.3955078125,0.443359375,0.474609375,0.4482421875,0.4599609375,0.458984375,0.4189453125,0.3994140625,0.4326171875,0.470703125,0.4658203125,0.4375,0.4384765625,0.466796875,0.44921875,0.47265625,0.396484375,0.380859375,0.46484375,0.443359375,0.5029296875,0.453125,0.369140625,0.41796875,0.4208984375,0.4853515625,0.423828125,0.466796875,0.4794921875,0.4453125,0.396484375,0.45703125,0.3271484375,0.4873046875,0.447265625,0.478515625,0.4296875,0.45703125,0.4501953125,0.44140625,0.43359375,0.4599609375,0.451171875,0.416015625
71,model_70,0.44419389204545456,0.4521484375,0.4765625,0.4794921875,0.4150390625,0.498046875,0.412109375,0.4755859375,0.4296875,0.4580078125,0.4892578125,0.4306640625,0.404296875,0.455078125,0.474609375,0.4462890625,0.4609375,0.458984375,0.4140625,0.400390625,0.4248046875,0.470703125,0.4658203125,0.43359375,0.4404296875,0.46484375,0.44921875,0.47265625,0.3818359375,0.3876953125,0.46484375,0.443359375,0.505859375,0.44921875,0.359375,0.4150390625,0.44140625,0.4853515625,0.42578125,0.46484375,0.4794921875,0.4453125,0.3984375,0.45703125,0.3359375,0.4873046875,0.44921875,0.478515625,0.42578125,0.451171875,0.4501953125,0.4501953125,0.44140625,0.4443359375,0.4482421875,0.41015625
72,model_71,0.44449573863636366,0.4521484375,0.4697265625,0.4794921875,0.4091796875,0.498046875,0.4228515625,0.4755859375,0.4267578125,0.4580078125,0.4892578125,0.4345703125,0.396484375,0.453125,0.474609375,0.4384765625,0.4541015625,0.4599609375,0.423828125,0.3916015625,0.4326171875,0.470703125,0.4658203125,0.443359375,0.4345703125,0.4697265625,0.44921875,0.47265625,0.38671875,0.3779296875,0.46484375,0.451171875,0.5048828125,0.44921875,0.365234375,0.4013671875,0.421875,0.486328125,0.421875,0.46484375,0.4794921875,0.4453125,0.3984375,0.45703125,0.3486328125,0.4873046875,0.4404296875,0.478515625,0.4267578125,0.458984375,0.4501953125,0.453125,0.45703125,0.458984375,0.45703125,0.4072265625
73,model_72,0.4440340909090909,0.4521484375,0.47265625,0.4794921875,0.4140625,0.498046875,0.4228515625,0.4755859375,0.4189453125,0.4580078125,0.4892578125,0.4345703125,0.396484375,0.45703125,0.474609375,0.44140625,0.4580078125,0.4599609375,0.427734375,0.3916015625,0.43359375,0.470703125,0.4658203125,0.447265625,0.435546875,0.4697265625,0.44921875,0.47265625,0.3916015625,0.388671875,0.46484375,0.4423828125,0.5048828125,0.4326171875,0.3798828125,0.4150390625,0.40625,0.486328125,0.423828125,0.4619140625,0.4794921875,0.4453125,0.3955078125,0.4560546875,0.3486328125,0.4873046875,0.4443359375,0.478515625,0.419921875,0.4599609375,0.4501953125,0.4443359375,0.4189453125,0.4609375,0.453125,0.4140625
