,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
33,model_32,0.3157670454545455,0.37890625,0.3203125,0.349609375,0.369140625,0.3037109375,0.259765625,0.3330078125,0.333984375,0.333984375,0.3271484375,0.2177734375,0.3681640625,0.265625,0.267578125,0.1748046875,0.2841796875,0.306640625,0.306640625,0.2958984375,0.27734375,0.3095703125,0.3154296875,0.322265625,0.2998046875,0.3232421875,0.353515625,0.4111328125,0.3701171875,0.3056640625,0.376953125,0.3037109375,0.35546875,0.353515625,0.251953125,0.341796875,0.20703125,0.4580078125,0.353515625,0.177734375,0.3134765625,0.3818359375,0.361328125,0.279296875,0.3310546875,0.294921875,0.169921875,0.4365234375,0.287109375,0.3427734375,0.3408203125,0.2802734375,0.2978515625,0.3466796875,0.2861328125,0.3525390625
34,model_33,0.31654829545454544,0.384765625,0.359375,0.3056640625,0.3994140625,0.2744140625,0.314453125,0.37109375,0.3359375,0.3203125,0.3466796875,0.205078125,0.376953125,0.2958984375,0.2783203125,0.1767578125,0.255859375,0.296875,0.283203125,0.2822265625,0.1982421875,0.2802734375,0.2890625,0.314453125,0.28515625,0.3037109375,0.341796875,0.3447265625,0.3955078125,0.3037109375,0.365234375,0.361328125,0.3408203125,0.341796875,0.2734375,0.3369140625,0.21484375,0.4150390625,0.3369140625,0.349609375,0.32421875,0.3818359375,0.2529296875,0.353515625,0.291015625,0.29296875,0.171875,0.4091796875,0.2880859375,0.3369140625,0.33984375,0.2783203125,0.2998046875,0.43359375,0.3056640625,0.39453125
35,model_34,0.3241122159090909,0.3681640625,0.416015625,0.279296875,0.279296875,0.30859375,0.3447265625,0.3603515625,0.3408203125,0.20703125,0.298828125,0.2001953125,0.3310546875,0.2861328125,0.27734375,0.2001953125,0.3251953125,0.296875,0.26171875,0.2822265625,0.298828125,0.3212890625,0.3095703125,0.162109375,0.3076171875,0.3046875,0.3369140625,0.4189453125,0.345703125,0.306640625,0.431640625,0.349609375,0.3603515625,0.318359375,0.298828125,0.337890625,0.2724609375,0.3759765625,0.294921875,0.4130859375,0.3193359375,0.435546875,0.341796875,0.3330078125,0.33203125,0.34765625,0.2333984375,0.4150390625,0.404296875,0.3359375,0.3740234375,0.2861328125,0.306640625,0.34765625,0.4248046875,0.359375
36,model_35,0.32379261363636364,0.384765625,0.3583984375,0.2890625,0.447265625,0.314453125,0.2470703125,0.423828125,0.328125,0.3095703125,0.248046875,0.2333984375,0.33203125,0.259765625,0.2705078125,0.201171875,0.2861328125,0.3310546875,0.2890625,0.2919921875,0.2685546875,0.279296875,0.375,0.3154296875,0.3037109375,0.3232421875,0.3427734375,0.375,0.501953125,0.3076171875,0.3759765625,0.3896484375,0.4013671875,0.37109375,0.2587890625,0.40234375,0.2138671875,0.3251953125,0.3017578125,0.34765625,0.3427734375,0.3837890625,0.3720703125,0.330078125,0.3076171875,0.3095703125,0.197265625,0.4208984375,0.2998046875,0.3056640625,0.3173828125,0.2802734375,0.2509765625,0.390625,0.328125,0.345703125
37,model_36,0.3270419034090909,0.390625,0.3330078125,0.4130859375,0.41015625,0.267578125,0.298828125,0.3291015625,0.3359375,0.31640625,0.2958984375,0.2138671875,0.3408203125,0.3095703125,0.279296875,0.3173828125,0.27734375,0.330078125,0.3310546875,0.3017578125,0.267578125,0.328125,0.3701171875,0.1669921875,0.31640625,0.3203125,0.3330078125,0.3955078125,0.349609375,0.3037109375,0.3896484375,0.3525390625,0.35546875,0.337890625,0.271484375,0.361328125,0.2158203125,0.40234375,0.3388671875,0.3447265625,0.314453125,0.453125,0.3544921875,0.3037109375,0.3349609375,0.3427734375,0.20703125,0.4208984375,0.2939453125,0.33984375,0.322265625,0.279296875,0.2509765625,0.373046875,0.4111328125,0.3720703125
38,model_37,0.3306818181818182,0.2958984375,0.4130859375,0.341796875,0.2890625,0.318359375,0.32421875,0.3359375,0.3525390625,0.3203125,0.3662109375,0.21484375,0.3681640625,0.2890625,0.2705078125,0.275390625,0.3515625,0.328125,0.3330078125,0.287109375,0.2001953125,0.291015625,0.28515625,0.224609375,0.2763671875,0.447265625,0.3447265625,0.4619140625,0.3984375,0.3037109375,0.3447265625,0.3466796875,0.4208984375,0.3232421875,0.1982421875,0.42578125,0.2724609375,0.3388671875,0.2998046875,0.380859375,0.3427734375,0.421875,0.3623046875,0.2802734375,0.462890625,0.3232421875,0.232421875,0.4423828125,0.3671875,0.3349609375,0.3203125,0.2783203125,0.2607421875,0.41796875,0.3232421875,0.3564453125
39,model_38,0.33609730113636366,0.3955078125,0.4306640625,0.333984375,0.4501953125,0.353515625,0.298828125,0.4287109375,0.3447265625,0.306640625,0.25390625,0.265625,0.3193359375,0.337890625,0.2724609375,0.2568359375,0.291015625,0.3369140625,0.2646484375,0.296875,0.31640625,0.318359375,0.330078125,0.330078125,0.3076171875,0.35546875,0.3544921875,0.4052734375,0.3251953125,0.28515625,0.3681640625,0.375,0.408203125,0.3193359375,0.2724609375,0.3740234375,0.2119140625,0.2978515625,0.40625,0.4140625,0.396484375,0.44140625,0.34765625,0.37109375,0.3310546875,0.328125,0.203125,0.4296875,0.423828125,0.310546875,0.3037109375,0.2802734375,0.2470703125,0.32421875,0.38671875,0.3466796875
40,model_39,0.3313210227272727,0.3994140625,0.357421875,0.283203125,0.416015625,0.2841796875,0.259765625,0.35546875,0.3466796875,0.3349609375,0.330078125,0.2216796875,0.333984375,0.2958984375,0.2744140625,0.322265625,0.28125,0.2685546875,0.275390625,0.2890625,0.30859375,0.4169921875,0.2919921875,0.236328125,0.3232421875,0.3466796875,0.345703125,0.34765625,0.32421875,0.3056640625,0.38671875,0.38671875,0.427734375,0.369140625,0.2744140625,0.4169921875,0.21484375,0.40234375,0.4521484375,0.34375,0.3310546875,0.443359375,0.3671875,0.244140625,0.333984375,0.35546875,0.1923828125,0.39453125,0.400390625,0.3369140625,0.32421875,0.2802734375,0.291015625,0.3583984375,0.373046875,0.3447265625
41,model_40,0.3339133522727273,0.349609375,0.3916015625,0.3115234375,0.400390625,0.279296875,0.3095703125,0.3408203125,0.40625,0.3359375,0.3779296875,0.2099609375,0.3427734375,0.3076171875,0.2734375,0.173828125,0.2783203125,0.3291015625,0.3076171875,0.287109375,0.2626953125,0.3466796875,0.37890625,0.2333984375,0.28515625,0.3388671875,0.4228515625,0.4267578125,0.3544921875,0.3056640625,0.3779296875,0.37109375,0.423828125,0.353515625,0.2158203125,0.345703125,0.357421875,0.337890625,0.3271484375,0.396484375,0.369140625,0.4228515625,0.3486328125,0.259765625,0.3330078125,0.283203125,0.365234375,0.4111328125,0.37109375,0.353515625,0.36328125,0.2802734375,0.365234375,0.345703125,0.3291015625,0.2890625
42,model_41,0.31800426136363635,0.3037109375,0.4326171875,0.43359375,0.455078125,0.328125,0.296875,0.3330078125,0.3515625,0.3115234375,0.33203125,0.306640625,0.3720703125,0.287109375,0.275390625,0.255859375,0.2939453125,0.34375,0.3408203125,0.2978515625,0.31640625,0.3134765625,0.34375,0.2802734375,0.310546875,0.4091796875,0.34765625,0.34765625,0.296875,0.2509765625,0.3447265625,0.392578125,0.34375,0.1376953125,0.2109375,0.20703125,0.1865234375,0.205078125,0.3271484375,0.31640625,0.3427734375,0.46875,0.341796875,0.244140625,0.2685546875,0.2998046875,0.2119140625,0.4091796875,0.376953125,0.4326171875,0.259765625,0.279296875,0.306640625,0.2919921875,0.408203125,0.3076171875
43,model_42,0.33103693181818183,0.3515625,0.4423828125,0.2841796875,0.423828125,0.341796875,0.31640625,0.4072265625,0.349609375,0.30078125,0.3623046875,0.2314453125,0.2802734375,0.294921875,0.275390625,0.16015625,0.302734375,0.3349609375,0.3037109375,0.287109375,0.30859375,0.349609375,0.3310546875,0.1298828125,0.3271484375,0.43359375,0.384765625,0.4111328125,0.4853515625,0.2939453125,0.3759765625,0.3798828125,0.443359375,0.353515625,0.2880859375,0.2109375,0.1865234375,0.203125,0.376953125,0.35546875,0.4052734375,0.5009765625,0.29296875,0.337890625,0.33203125,0.267578125,0.23046875,0.42578125,0.3095703125,0.3486328125,0.3857421875,0.306640625,0.365234375,0.255859375,0.3330078125,0.4296875
44,model_43,0.33377130681818185,0.318359375,0.333984375,0.3779296875,0.3662109375,0.2802734375,0.3798828125,0.337890625,0.4248046875,0.28515625,0.3828125,0.34765625,0.3046875,0.3330078125,0.2783203125,0.1904296875,0.2841796875,0.326171875,0.3515625,0.333984375,0.283203125,0.3154296875,0.3388671875,0.26171875,0.3212890625,0.396484375,0.3486328125,0.4462890625,0.279296875,0.3017578125,0.353515625,0.3505859375,0.427734375,0.3232421875,0.294921875,0.439453125,0.2705078125,0.3095703125,0.359375,0.3681640625,0.41015625,0.451171875,0.291015625,0.294921875,0.275390625,0.2666015625,0.384765625,0.4033203125,0.298828125,0.4189453125,0.3359375,0.302734375,0.271484375,0.2880859375,0.3720703125,0.2646484375
45,model_44,0.32895951704545456,0.31640625,0.3955078125,0.3349609375,0.4404296875,0.3359375,0.330078125,0.3935546875,0.40234375,0.3154296875,0.32421875,0.2763671875,0.318359375,0.291015625,0.27734375,0.193359375,0.275390625,0.3876953125,0.3369140625,0.283203125,0.265625,0.330078125,0.34375,0.240234375,0.32421875,0.3720703125,0.3896484375,0.380859375,0.318359375,0.2958984375,0.30859375,0.3876953125,0.3974609375,0.3515625,0.2392578125,0.421875,0.275390625,0.4013671875,0.3583984375,0.375,0.380859375,0.4443359375,0.3017578125,0.3349609375,0.3369140625,0.25390625,0.2939453125,0.2841796875,0.33203125,0.3701171875,0.3603515625,0.3203125,0.27734375,0.259765625,0.3447265625,0.19140625
46,model_45,0.3390447443181818,0.34375,0.27734375,0.349609375,0.3916015625,0.390625,0.3876953125,0.39453125,0.408203125,0.3603515625,0.2373046875,0.3251953125,0.3056640625,0.2841796875,0.2763671875,0.1572265625,0.392578125,0.3837890625,0.330078125,0.3388671875,0.173828125,0.34375,0.330078125,0.2265625,0.3271484375,0.3681640625,0.3896484375,0.3505859375,0.3408203125,0.375,0.3134765625,0.38671875,0.4287109375,0.3486328125,0.2998046875,0.400390625,0.2724609375,0.36328125,0.4892578125,0.3203125,0.359375,0.3828125,0.294921875,0.3017578125,0.2939453125,0.2470703125,0.3916015625,0.474609375,0.2939453125,0.4326171875,0.337890625,0.3330078125,0.28515625,0.3203125,0.3837890625,0.3310546875
47,model_46,0.3328125,0.3583984375,0.34765625,0.287109375,0.416015625,0.357421875,0.4189453125,0.4248046875,0.3662109375,0.3447265625,0.271484375,0.2978515625,0.3232421875,0.2958984375,0.30859375,0.19921875,0.390625,0.3466796875,0.2822265625,0.287109375,0.3818359375,0.423828125,0.37109375,0.21875,0.2626953125,0.34765625,0.3818359375,0.349609375,0.310546875,0.314453125,0.326171875,0.333984375,0.373046875,0.3115234375,0.23046875,0.4423828125,0.353515625,0.41015625,0.4169921875,0.2783203125,0.36328125,0.392578125,0.3056640625,0.2294921875,0.3310546875,0.2451171875,0.32421875,0.3251953125,0.2919921875,0.4326171875,0.384765625,0.28515625,0.2724609375,0.2626953125,0.3349609375,0.3603515625
48,model_47,0.33705610795454544,0.359375,0.3447265625,0.333984375,0.3486328125,0.4404296875,0.4521484375,0.3603515625,0.357421875,0.208984375,0.2734375,0.3056640625,0.322265625,0.3076171875,0.326171875,0.189453125,0.31640625,0.2412109375,0.3017578125,0.29296875,0.380859375,0.345703125,0.423828125,0.279296875,0.2919921875,0.3515625,0.4091796875,0.443359375,0.3125,0.3701171875,0.2978515625,0.369140625,0.3720703125,0.31640625,0.3154296875,0.3388671875,0.3642578125,0.455078125,0.376953125,0.294921875,0.3623046875,0.4296875,0.3447265625,0.28515625,0.2724609375,0.248046875,0.3291015625,0.3876953125,0.2958984375,0.33984375,0.341796875,0.3544921875,0.3818359375,0.2626953125,0.353515625,0.3564453125
49,model_48,0.33872514204545456,0.361328125,0.27734375,0.2744140625,0.3876953125,0.3544921875,0.4404296875,0.34375,0.419921875,0.2783203125,0.2734375,0.34765625,0.29296875,0.29296875,0.3447265625,0.421875,0.306640625,0.35546875,0.3017578125,0.27734375,0.3203125,0.43359375,0.3349609375,0.3046875,0.435546875,0.3388671875,0.345703125,0.3505859375,0.2783203125,0.37109375,0.3115234375,0.345703125,0.3818359375,0.3505859375,0.314453125,0.39453125,0.3291015625,0.40234375,0.3955078125,0.2861328125,0.3466796875,0.404296875,0.28125,0.287109375,0.3349609375,0.2314453125,0.3974609375,0.3740234375,0.3427734375,0.326171875,0.3505859375,0.2763671875,0.32421875,0.26953125,0.3427734375,0.3623046875
50,model_49,0.328515625,0.28125,0.298828125,0.3701171875,0.36328125,0.4208984375,0.30859375,0.361328125,0.45703125,0.3935546875,0.2783203125,0.31640625,0.3037109375,0.2998046875,0.359375,0.3193359375,0.3359375,0.2646484375,0.2998046875,0.3076171875,0.185546875,0.3525390625,0.3427734375,0.2841796875,0.2685546875,0.3408203125,0.3466796875,0.4033203125,0.5029296875,0.3828125,0.29296875,0.353515625,0.3662109375,0.3212890625,0.3076171875,0.359375,0.30859375,0.3447265625,0.3447265625,0.2783203125,0.39453125,0.3916015625,0.291015625,0.2392578125,0.28515625,0.2421875,0.3447265625,0.39453125,0.2958984375,0.33984375,0.341796875,0.2783203125,0.271484375,0.26171875,0.3427734375,0.326171875
51,model_50,0.33117897727272727,0.359375,0.361328125,0.2802734375,0.35546875,0.35546875,0.3427734375,0.3134765625,0.4033203125,0.3583984375,0.232421875,0.330078125,0.3193359375,0.3779296875,0.3056640625,0.31640625,0.3388671875,0.3154296875,0.28125,0.2900390625,0.2431640625,0.3330078125,0.359375,0.283203125,0.3173828125,0.34765625,0.353515625,0.3466796875,0.2578125,0.3154296875,0.279296875,0.369140625,0.3671875,0.3134765625,0.296875,0.4111328125,0.35546875,0.3369140625,0.400390625,0.2783203125,0.4013671875,0.4296875,0.2958984375,0.296875,0.330078125,0.287109375,0.3427734375,0.4306640625,0.3125,0.4130859375,0.3369140625,0.28125,0.275390625,0.263671875,0.3505859375,0.3642578125
52,model_51,0.3393465909090909,0.3662109375,0.2890625,0.2802734375,0.3857421875,0.3837890625,0.3505859375,0.423828125,0.3759765625,0.330078125,0.384765625,0.3154296875,0.310546875,0.3046875,0.2939453125,0.3505859375,0.390625,0.2734375,0.3212890625,0.294921875,0.23828125,0.3466796875,0.35546875,0.2998046875,0.25390625,0.345703125,0.349609375,0.431640625,0.501953125,0.3203125,0.28515625,0.3349609375,0.4443359375,0.30859375,0.212890625,0.3583984375,0.3447265625,0.3564453125,0.37890625,0.4111328125,0.3212890625,0.42578125,0.3251953125,0.310546875,0.302734375,0.28125,0.419921875,0.4150390625,0.2939453125,0.3525390625,0.3359375,0.275390625,0.361328125,0.279296875,0.33984375,0.3193359375
53,model_52,0.33512073863636366,0.326171875,0.26171875,0.36328125,0.3837890625,0.427734375,0.4326171875,0.3349609375,0.35546875,0.3544921875,0.396484375,0.3134765625,0.298828125,0.3330078125,0.306640625,0.390625,0.3544921875,0.3408203125,0.3095703125,0.3037109375,0.3310546875,0.3232421875,0.390625,0.2373046875,0.2587890625,0.345703125,0.3486328125,0.34765625,0.25,0.3505859375,0.25,0.3349609375,0.3896484375,0.326171875,0.2705078125,0.3720703125,0.337890625,0.40234375,0.4140625,0.28125,0.3544921875,0.427734375,0.3095703125,0.3037109375,0.330078125,0.244140625,0.3125,0.4755859375,0.298828125,0.34375,0.333984375,0.3046875,0.267578125,0.2841796875,0.357421875,0.3330078125
54,model_53,0.33265269886363635,0.3291015625,0.2724609375,0.3447265625,0.30078125,0.326171875,0.373046875,0.32421875,0.4951171875,0.314453125,0.34765625,0.3251953125,0.3291015625,0.384765625,0.341796875,0.3466796875,0.33203125,0.240234375,0.39453125,0.2939453125,0.19921875,0.3515625,0.353515625,0.177734375,0.275390625,0.3388671875,0.3505859375,0.4375,0.40625,0.373046875,0.359375,0.3671875,0.390625,0.3466796875,0.146484375,0.3564453125,0.3232421875,0.3779296875,0.4169921875,0.3955078125,0.4404296875,0.41796875,0.2939453125,0.326171875,0.3017578125,0.2275390625,0.3828125,0.3369140625,0.2880859375,0.3525390625,0.337890625,0.28515625,0.265625,0.259765625,0.341796875,0.27734375
55,model_54,0.3330788352272727,0.357421875,0.296875,0.373046875,0.416015625,0.3125,0.423828125,0.3779296875,0.3203125,0.365234375,0.3564453125,0.3271484375,0.3134765625,0.345703125,0.3056640625,0.478515625,0.369140625,0.34375,0.3427734375,0.2939453125,0.33984375,0.3349609375,0.3427734375,0.24609375,0.26953125,0.32421875,0.3408203125,0.34765625,0.2666015625,0.31640625,0.2568359375,0.32421875,0.4375,0.3447265625,0.28125,0.359375,0.3447265625,0.39453125,0.4130859375,0.29296875,0.328125,0.4228515625,0.2314453125,0.2998046875,0.330078125,0.25,0.353515625,0.421875,0.298828125,0.3359375,0.3603515625,0.28125,0.30078125,0.2744140625,0.3486328125,0.18359375
56,model_55,0.32761008522727275,0.3251953125,0.2685546875,0.283203125,0.298828125,0.3818359375,0.3515625,0.3984375,0.3837890625,0.349609375,0.3798828125,0.4052734375,0.3330078125,0.318359375,0.37109375,0.3525390625,0.31640625,0.3564453125,0.294921875,0.2998046875,0.2001953125,0.3466796875,0.390625,0.2021484375,0.2626953125,0.34765625,0.3447265625,0.3564453125,0.294921875,0.37109375,0.22265625,0.3828125,0.412109375,0.3935546875,0.1513671875,0.3642578125,0.3330078125,0.3271484375,0.3134765625,0.3369140625,0.314453125,0.4296875,0.306640625,0.3369140625,0.3095703125,0.2666015625,0.4287109375,0.4306640625,0.2919921875,0.3271484375,0.33984375,0.2822265625,0.2607421875,0.26953125,0.3330078125,0.267578125
57,model_56,0.3390447443181818,0.3017578125,0.3203125,0.291015625,0.3955078125,0.2880859375,0.392578125,0.39453125,0.3271484375,0.33203125,0.3232421875,0.4853515625,0.3740234375,0.3974609375,0.294921875,0.3583984375,0.36328125,0.36328125,0.3330078125,0.2958984375,0.376953125,0.3359375,0.396484375,0.23046875,0.267578125,0.345703125,0.3720703125,0.349609375,0.29296875,0.404296875,0.30078125,0.310546875,0.4169921875,0.421875,0.251953125,0.361328125,0.3349609375,0.3544921875,0.3203125,0.2998046875,0.322265625,0.435546875,0.3095703125,0.3251953125,0.330078125,0.265625,0.388671875,0.419921875,0.2958984375,0.345703125,0.3671875,0.291015625,0.3623046875,0.2724609375,0.34375,0.1953125
58,model_57,0.33231534090909093,0.3330078125,0.2685546875,0.2890625,0.326171875,0.31640625,0.392578125,0.423828125,0.34375,0.376953125,0.2353515625,0.3076171875,0.3349609375,0.3662109375,0.29296875,0.3642578125,0.3720703125,0.380859375,0.3408203125,0.2998046875,0.2099609375,0.3291015625,0.357421875,0.1953125,0.2861328125,0.3359375,0.3544921875,0.349609375,0.302734375,0.46484375,0.3828125,0.298828125,0.4033203125,0.41015625,0.1689453125,0.349609375,0.3427734375,0.369140625,0.310546875,0.3310546875,0.4072265625,0.4287109375,0.2802734375,0.3251953125,0.3193359375,0.298828125,0.4345703125,0.41015625,0.318359375,0.34375,0.337890625,0.2802734375,0.30078125,0.2763671875,0.3388671875,0.2587890625
59,model_58,0.3348544034090909,0.353515625,0.2900390625,0.375,0.3916015625,0.2880859375,0.427734375,0.3759765625,0.3486328125,0.328125,0.3349609375,0.3408203125,0.298828125,0.3125,0.2958984375,0.453125,0.3818359375,0.3681640625,0.3818359375,0.3046875,0.1767578125,0.3525390625,0.4248046875,0.1943359375,0.2587890625,0.318359375,0.349609375,0.3515625,0.302734375,0.4228515625,0.33984375,0.2978515625,0.4150390625,0.435546875,0.240234375,0.375,0.2783203125,0.3720703125,0.32421875,0.3173828125,0.3916015625,0.3759765625,0.279296875,0.31640625,0.330078125,0.296875,0.3779296875,0.419921875,0.298828125,0.337890625,0.3173828125,0.2763671875,0.33984375,0.26953125,0.3447265625,0.2451171875
60,model_59,0.3310191761363636,0.345703125,0.271484375,0.2861328125,0.3369140625,0.318359375,0.390625,0.3828125,0.328125,0.3330078125,0.2373046875,0.451171875,0.3818359375,0.3125,0.283203125,0.3515625,0.3466796875,0.373046875,0.3193359375,0.2939453125,0.1953125,0.3359375,0.4150390625,0.2275390625,0.2783203125,0.26171875,0.3486328125,0.3408203125,0.302734375,0.421875,0.30859375,0.39453125,0.4091796875,0.435546875,0.259765625,0.33984375,0.306640625,0.3896484375,0.4150390625,0.3115234375,0.3408203125,0.435546875,0.275390625,0.3056640625,0.32421875,0.306640625,0.3701171875,0.423828125,0.30078125,0.353515625,0.337890625,0.2763671875,0.2783203125,0.2724609375,0.30859375,0.25390625
61,model_60,0.33900923295454544,0.333984375,0.26953125,0.30859375,0.3935546875,0.294921875,0.3935546875,0.4228515625,0.365234375,0.3427734375,0.279296875,0.4501953125,0.349609375,0.3935546875,0.34375,0.3525390625,0.3759765625,0.37890625,0.3310546875,0.2900390625,0.169921875,0.34375,0.3935546875,0.27734375,0.322265625,0.3359375,0.349609375,0.3515625,0.310546875,0.4609375,0.228515625,0.3251953125,0.4189453125,0.421875,0.2294921875,0.373046875,0.2802734375,0.2998046875,0.423828125,0.314453125,0.3330078125,0.4296875,0.24609375,0.3203125,0.326171875,0.28515625,0.3828125,0.4482421875,0.3154296875,0.3466796875,0.4140625,0.298828125,0.2666015625,0.29296875,0.3359375,0.302734375
62,model_61,0.3400213068181818,0.326171875,0.3115234375,0.275390625,0.3642578125,0.3515625,0.392578125,0.4189453125,0.32421875,0.34375,0.2470703125,0.455078125,0.3994140625,0.392578125,0.2998046875,0.400390625,0.373046875,0.3583984375,0.3408203125,0.2919921875,0.2021484375,0.32421875,0.3974609375,0.220703125,0.2763671875,0.3037109375,0.3544921875,0.3486328125,0.4248046875,0.4052734375,0.3427734375,0.3203125,0.44140625,0.41796875,0.2734375,0.365234375,0.34375,0.3642578125,0.341796875,0.318359375,0.3291015625,0.4365234375,0.2900390625,0.3310546875,0.3310546875,0.302734375,0.3701171875,0.47265625,0.3095703125,0.3466796875,0.3349609375,0.2841796875,0.283203125,0.2763671875,0.30078125,0.248046875
63,model_62,0.3332386363636364,0.3115234375,0.2939453125,0.3173828125,0.3916015625,0.287109375,0.392578125,0.4296875,0.3701171875,0.326171875,0.296875,0.46484375,0.3740234375,0.3193359375,0.298828125,0.4267578125,0.3251953125,0.3828125,0.34375,0.2978515625,0.1982421875,0.34765625,0.373046875,0.2734375,0.2783203125,0.3095703125,0.361328125,0.34765625,0.310546875,0.359375,0.3671875,0.31640625,0.4150390625,0.4267578125,0.2275390625,0.359375,0.33984375,0.37890625,0.3173828125,0.296875,0.32421875,0.431640625,0.2666015625,0.3251953125,0.3291015625,0.3154296875,0.353515625,0.31640625,0.3037109375,0.3408203125,0.28125,0.294921875,0.271484375,0.2939453125,0.3427734375,0.2822265625
64,model_63,0.34000355113636366,0.318359375,0.3330078125,0.37890625,0.3603515625,0.3359375,0.4248046875,0.41015625,0.35546875,0.3505859375,0.2861328125,0.4658203125,0.3525390625,0.3134765625,0.267578125,0.390625,0.30859375,0.3798828125,0.3349609375,0.291015625,0.193359375,0.3349609375,0.40234375,0.216796875,0.3798828125,0.314453125,0.3564453125,0.34765625,0.3291015625,0.40625,0.365234375,0.3232421875,0.4189453125,0.4375,0.2568359375,0.3828125,0.33984375,0.3701171875,0.3310546875,0.3408203125,0.3193359375,0.43359375,0.3203125,0.32421875,0.3330078125,0.310546875,0.4228515625,0.3203125,0.310546875,0.341796875,0.34765625,0.291015625,0.275390625,0.30078125,0.3115234375,0.2314453125
65,model_64,0.3398082386363636,0.3017578125,0.3310546875,0.287109375,0.396484375,0.302734375,0.390625,0.38671875,0.3720703125,0.326171875,0.2900390625,0.4306640625,0.4169921875,0.314453125,0.287109375,0.3837890625,0.3134765625,0.3681640625,0.322265625,0.302734375,0.205078125,0.33984375,0.384765625,0.244140625,0.3662109375,0.30859375,0.3515625,0.384765625,0.419921875,0.4033203125,0.2587890625,0.345703125,0.4208984375,0.4365234375,0.2021484375,0.3466796875,0.345703125,0.3583984375,0.3974609375,0.3740234375,0.3388671875,0.4345703125,0.291015625,0.3447265625,0.328125,0.3095703125,0.3701171875,0.3984375,0.3134765625,0.3515625,0.3232421875,0.287109375,0.30078125,0.30078125,0.3349609375,0.2431640625
66,model_65,0.34291548295454544,0.33984375,0.349609375,0.3134765625,0.3994140625,0.2822265625,0.3837890625,0.4111328125,0.3798828125,0.341796875,0.2900390625,0.4189453125,0.40625,0.365234375,0.263671875,0.36328125,0.37109375,0.375,0.318359375,0.3037109375,0.2119140625,0.30859375,0.4150390625,0.21875,0.2900390625,0.337890625,0.3525390625,0.3486328125,0.341796875,0.3623046875,0.26171875,0.3505859375,0.4189453125,0.4423828125,0.265625,0.392578125,0.345703125,0.365234375,0.33203125,0.3388671875,0.3173828125,0.4248046875,0.3544921875,0.353515625,0.3388671875,0.3193359375,0.4111328125,0.4072265625,0.3125,0.3505859375,0.333984375,0.3056640625,0.2880859375,0.3017578125,0.333984375,0.3291015625
67,model_66,0.33833451704545453,0.37890625,0.33984375,0.4033203125,0.4052734375,0.310546875,0.390625,0.4033203125,0.3447265625,0.328125,0.2900390625,0.4287109375,0.3857421875,0.357421875,0.2841796875,0.3525390625,0.38671875,0.38671875,0.330078125,0.3017578125,0.166015625,0.333984375,0.416015625,0.2568359375,0.2880859375,0.2939453125,0.365234375,0.2861328125,0.330078125,0.38671875,0.279296875,0.390625,0.4228515625,0.34765625,0.2275390625,0.349609375,0.33203125,0.4013671875,0.3427734375,0.2822265625,0.3486328125,0.4228515625,0.353515625,0.322265625,0.3271484375,0.322265625,0.408203125,0.3505859375,0.3125,0.34375,0.3642578125,0.302734375,0.2607421875,0.3037109375,0.302734375,0.2548828125
68,model_67,0.34389204545454544,0.39453125,0.353515625,0.3603515625,0.3994140625,0.3037109375,0.4013671875,0.408203125,0.3828125,0.333984375,0.298828125,0.443359375,0.3154296875,0.3671875,0.2529296875,0.4072265625,0.361328125,0.3564453125,0.3310546875,0.2998046875,0.1884765625,0.3115234375,0.41796875,0.2763671875,0.2978515625,0.3173828125,0.3759765625,0.375,0.357421875,0.3125,0.2587890625,0.4033203125,0.4208984375,0.3369140625,0.263671875,0.35546875,0.3515625,0.396484375,0.439453125,0.3681640625,0.33984375,0.423828125,0.33984375,0.33203125,0.3388671875,0.3310546875,0.3564453125,0.455078125,0.3115234375,0.349609375,0.3583984375,0.298828125,0.1806640625,0.294921875,0.33203125,0.2744140625
69,model_68,0.3389737215909091,0.3408203125,0.349609375,0.3046875,0.3994140625,0.291015625,0.3935546875,0.4189453125,0.3486328125,0.330078125,0.2998046875,0.45703125,0.3837890625,0.353515625,0.275390625,0.384765625,0.35546875,0.3876953125,0.337890625,0.2998046875,0.15234375,0.341796875,0.408203125,0.2197265625,0.294921875,0.369140625,0.359375,0.3408203125,0.314453125,0.361328125,0.2685546875,0.4150390625,0.4111328125,0.365234375,0.236328125,0.3662109375,0.28515625,0.40234375,0.3515625,0.2763671875,0.32421875,0.421875,0.296875,0.33203125,0.326171875,0.3291015625,0.341796875,0.4267578125,0.3125,0.349609375,0.3310546875,0.3076171875,0.37109375,0.30078125,0.287109375,0.3330078125
